x,y,theta,v,omega
4.312091,5.264497,2.85972,0.471839,-0.19679
4.266901,5.278066,2.840041,0.5,0.002214
4.219155,5.292911,2.840262,0.457767,0.092819
4.175379,5.306294,2.849544,0.5,0.081087
4.127438,5.320496,2.857653,0.5,-0.199112
4.079583,5.33498,2.837742,0.5,0.083682
4.031811,5.34974,2.84611,0.5,0.040376
3.983949,5.364203,2.850148,0.48298,0.083588
3.93763,5.377887,2.858506,0.5,0.043431
3.88959,5.391749,2.862849,0.497511,-0.037696
3.841785,5.405528,2.85908,0.461559,-0.117565
3.797536,5.418655,2.847323,0.49973,-0.217987
4.42026,1.935357,2.328306,0.442759,-1.219665
4.391872,1.969299,2.206339,0.443789,-1.204401
4.36774,2.006511,2.085899,0.477879,-0.936315
4.346178,2.049138,1.992268,0.456647,-0.665529
4.328896,2.091398,1.925715,0.5,-0.726079
4.313237,2.138871,1.853107,0.46864,-0.426131
4.301145,2.184144,1.810494,0.5,-0.447821
4.290366,2.232964,1.765712,0.482776,-0.192084
4.281471,2.280414,1.746503,0.479189,-0.126912
4.273394,2.327647,1.733812,0.489833,-0.2226
4.265983,2.376066,1.711552,0.5,-0.11313
4.259248,2.42561,1.700239,0.447156,-0.105068
4.253709,2.469981,1.689732,0.493576,-0.213319
4.248376,2.519048,1.6684,0.491707,-0.246639
4.244188,2.568039,1.643736,0.495556,-0.079193
4.240773,2.617477,1.635817,0.5,0.018665
4.237477,2.667368,1.637684,0.5,0.02406
4.234075,2.717252,1.64009,0.477853,0.316074
4.230014,2.764863,1.671697,0.485786,-0.158769
4.225505,2.813231,1.65582,0.466869,0.030322
4.22147,2.859743,1.658852,0.5,-0.096359
4.217312,2.90957,1.649217,0.5,0.260724
4.212746,2.95936,1.675289,0.5,0.213416
4.207001,3.009027,1.696631,0.5,0.029721
4.200652,3.058623,1.699603,0.5,-0.064241
4.194389,3.108229,1.693179,0.5,0.069761
4.188112,3.157833,1.700155,0.455382,-0.122502
4.182514,3.203026,1.687905,0.49872,-0.075193
4.176873,3.252577,1.680385,0.5,0.174124
4.164752,3.351839,1.693264,0.5,-0.131348
4.655153,0.209775,-4.001429,0.328125,2.0
4.631405,0.232339,-3.801429,0.402417,1.875644
4.59749,0.253889,-3.613865,0.408321,1.687353
4.559736,0.269316,-3.445129,0.441614,1.470552
4.516777,0.279375,-3.298074,0.452252,1.167929
4.471794,0.283801,-3.181281,0.461116,0.651311
4.425692,0.284129,-3.11615,0.486577,0.668196
4.377128,0.281268,-3.049331,0.486207,0.542775
4.328859,0.275477,-2.995053,0.5,0.230243
4.279483,0.267608,-2.972029,0.499492,-0.004474
4.230249,0.25919,-2.972476,0.488568,-0.061074
4.182064,0.251114,-2.978584,0.49676,-0.070415
4.133019,0.243224,-2.985625,0.491291,0.056864
4.084508,0.235455,-2.979939,0.49504,-0.046675
3.936534,0.214241,-3.024822,0.48443,-0.400068
3.83848,0.205579,-3.058938,0.489019,-0.065919
3.789732,0.201703,-3.06553,0.450533,-0.115034
3.74479,0.198538,-3.077033,0.5,-0.356723
3.202398,0.196371,-3.138075,0.5,-0.079226
3.102461,0.196627,-3.146544,0.469945,-0.139913
3.05547,0.197188,-3.160535,0.494245,-0.103108
3.006061,0.198379,-3.170846,0.5,-0.102484
2.95609,0.200098,-3.181095,0.5,-0.001257
2.906129,0.202076,-3.18122,0.490482,0.220461
2.662119,0.204875,-3.155276,0.5,0.078017
2.51219,0.206044,-3.147773,0.5,0.092826
2.312191,0.206581,-3.146167,0.5,0.045467
2.262191,0.206696,-3.14162,0.485054,-0.060292
2.213686,0.206843,-3.147649,0.5,0.003231
2.163687,0.207138,-3.147326,0.5,-0.445755
2.113711,0.208539,-3.191902,0.481715,-0.226651
2.065632,0.211506,-3.214567,0.480362,-0.465471
2.017822,0.216122,-3.261114,0.494778,-0.514032
1.968871,0.223281,-3.312517,0.477819,-0.521496
1.922018,0.232633,-3.364667,0.498461,-0.480383
1.873691,0.244823,-3.412705,0.5,-0.527153
1.825892,0.259477,-3.46542,0.5,-0.254535
1.778699,0.275988,-3.490874,0.462449,-0.319665
1.735506,0.292506,-3.52284,0.480461,-0.343238
1.691225,0.311145,-3.557164,0.5,-0.153595
1.645638,0.331681,-3.572524,0.483814,-0.262823
1.60195,0.352466,-3.598806,0.5,-0.146686
1.557249,0.374866,-3.613475,0.5,0.052465
1.512654,0.397478,-3.608228,0.5,-0.098634
1.468112,0.420192,-3.618092,0.474789,0.01144
1.425909,0.441945,-3.616948,0.5,-0.286236
1.381786,0.465461,-3.645571,0.498898,0.11354
1.337963,0.489304,-3.634217,0.447175,0.099744
1.298458,0.510256,-3.624243,0.473681,0.114386
1.256376,0.532001,-3.612804,0.5,-0.084103
1.211921,0.554886,-3.621215,0.479487,0.049813
1.169328,0.576906,-3.616233,0.488277,-0.075651
1.125982,0.599385,-3.623798,0.5,-0.005544
1.08169,0.622584,-3.624353,0.5,-0.011383
1.037417,0.64582,-3.625491,0.5,0.127326
0.993011,0.6688,-3.612758,0.468449,0.045882
0.951222,0.689968,-3.60817,0.5,0.115764
0.906437,0.712201,-3.596594,0.5,0.171593
0.861338,0.733787,-3.579435,0.486779,0.200663
0.817048,0.753983,-3.559368,0.480628,-0.052951
0.77317,0.773599,-3.564663,0.5,0.146701
0.72743,0.793792,-3.549993,0.4912,-0.111752
0.682459,0.813551,-3.561169,0.5,-0.059316
0.636857,0.834055,-3.5671,0.5,0.046445
0.591268,0.854589,-3.562456,0.47919,-0.113696
0.547643,0.874414,-3.573825,0.5,0.063287
0.502175,0.895215,-3.567497,0.497899,-0.181036
0.457022,0.916195,-3.5856,0.497288,-0.042349
5.764871,3.178734,-3.180343,0.427727,1.753944
5.722204,3.176644,-3.004949,0.383831,1.431637
5.684683,3.168716,-2.861785,0.467983,1.116327
5.640518,3.153311,-2.750152,0.484948,0.977774
5.596667,3.132649,-2.652375,0.488356,0.672532
5.554364,3.108267,-2.585122,0.497318,0.708805
5.513101,3.080525,-2.514241,0.5,0.357145
5.473154,3.050459,-2.478527,0.5,0.09879
5.433902,3.019488,-2.468648,0.5,0.075848
5.394921,2.988175,-2.461063,0.494153,-0.007365
5.356502,2.957097,-2.461799,0.462785,-0.32165
5.320049,2.928589,-2.493964,0.496839,-0.195204
5.280136,2.899003,-2.513485,0.494853,-0.129722
5.239907,2.870185,-2.526457,0.5,-0.143464
5.198867,2.841626,-2.540803,0.5,-0.206165
5.157334,2.813788,-2.56142,0.468029,-0.317535
5.117789,2.788758,-2.593173,0.5,-0.117111
5.07497,2.762942,-2.604884,0.483672,-0.172249
5.033192,2.73857,-2.622109,0.5,0.041898
4.989841,2.713658,-2.617919,0.5,-0.268607
4.946211,2.689239,-2.64478,0.5,-0.0709
4.902171,2.665564,-2.65187,0.5,0.195285
4.858281,2.641615,-2.632342,0.5,0.297418
4.814994,2.616594,-2.6026,0.497007,0.504983
4.773002,2.590018,-2.552101,0.475081,0.349899
4.733982,2.562921,-2.517111,0.5,0.476046
4.69413,2.532733,-2.469507,0.496598,0.212287
4.655601,2.501403,-2.448278,0.480898,0.340013
4.619143,2.470047,-2.414277,0.5,0.26105
4.582233,2.43632,-2.388172,0.5,0.228446
4.546159,2.401699,-2.365327,0.476621,0.122741
4.512356,2.368098,-2.353053,0.480146,0.131356
4.478736,2.333819,-2.339917,0.5,0.094422
4.444131,2.297729,-2.330475,0.485598,0.138867
4.410934,2.26229,-2.316589,0.479209,0.395064
4.379121,2.226456,-2.277082,0.5,0.218474
1.981679,3.178174,1.09644,0.055375,-2.0
1.984683,3.182816,0.89644,0.124245,-2.0
1.993356,3.191683,0.69644,0.198095,-2.0
2.009718,3.202791,0.49644,0.286889,-2.0
2.036138,3.213851,0.29644,0.305001,-2.0
2.066002,3.219794,0.09644,0.409224,-1.713018
2.106872,3.220235,-0.074861,0.35588,-1.636952
2.184074,3.201535,-0.367158,0.427799,-0.986726
2.223181,3.184235,-0.46583,0.447231,-0.940108
2.262136,3.1623,-0.559841,0.491709,-0.748564
2.302785,3.134653,-0.634697,0.457635,-0.889769
2.338381,3.105916,-0.723674,0.438686,-1.0952
2.369601,3.075128,-0.833194,0.470918,-1.090463
2.399309,3.038621,-0.942241,0.43392,-1.219021
2.422623,3.002055,-1.064143,0.446571,-1.049775
2.491354,2.730651,-1.560851,0.469089,-0.934245
2.308905,2.390792,-2.603932,0.44677,-0.920353
2.269533,2.369708,-2.695967,0.466716,-0.904237
2.226568,2.351522,-2.786391,0.484562,-0.606027
2.180654,2.336056,-2.846993,0.472462,-0.485228
2.135128,2.32344,-2.895516,0.498159,-0.349413
2.086611,2.312152,-2.930458,0.496789,-0.453504
2.037816,2.302845,-2.975808,0.5,-0.246689
1.988404,2.295203,-3.000477,0.475451,-0.259378
1.94125,2.289127,-3.026415,0.5,-0.236346
1.891518,2.283968,-3.050049,0.46744,0.149147
1.845004,2.279348,-3.035135,0.477223,-0.000132
1.797552,2.274278,-3.035148,0.492032,0.064975
1.748644,2.268891,-3.02865,0.468733,0.008981
1.702072,2.263588,-3.027752,0.5,0.1398
1.652437,2.257561,-3.013772,0.478795,0.151436
1.604996,2.251098,-2.998629,0.49742,0.244308
1.555853,2.24341,-2.974198,0.5,0.108849
1.506598,2.234812,-2.963313,0.486176,0.167402
1.458825,2.22579,-2.946573,0.5,0.143156
1.409844,2.21575,-2.932257,0.489472,0.110283
1.362023,2.205314,-2.921229,0.5,-3.1e-05
1.313232,2.194385,-2.921232,0.475793,0.103368
1.266858,2.183745,-2.910895,0.5,-0.080389
1.218137,2.172508,-2.918934,0.499984,-0.081764
1.169328,2.161667,-2.92711,0.44329,0.192782
1.126109,2.151815,-2.907832,0.5,0.090984
1.077522,2.140012,-2.898734,0.5,-0.083722
1.028939,2.128191,-2.907106,0.5,-0.083747
0.98026,2.116778,-2.915481,0.5,-0.081523
0.931487,2.105767,-2.923633,0.468707,-0.070018
0.523761,1.975299,-2.688002,0.463125,0.304499
0.482447,1.954374,-2.657552,0.5,0.109885
0.43832,1.930863,-2.646564,0.486967,0.201242
0.395704,1.9073,-2.626439,0.5,0.189768
0.35243,1.882255,-2.607463,0.5,0.080594
0.309497,1.856628,-2.599403,0.5,0.258149
3.685969,1.112976,-1.284809,0.410518,1.466151
3.700391,1.07458,-1.138194,0.404868,1.06038
3.71928,1.03879,-1.032156,0.49819,0.856484
3.746634,0.997171,-0.946508,0.455898,0.788834
3.774713,0.96127,-0.867624,0.478016,0.807803
3.807062,0.926094,-0.786844,0.482959,0.422926
3.841876,0.892626,-0.744552,0.5,0.496696
3.879471,0.85967,-0.694882,0.5,0.243187
3.918263,0.828126,-0.670563,0.487587,-0.049682
3.956389,0.797731,-0.675531,0.476964,0.0465
3.993679,0.767993,-0.670881,0.486811,-0.121323
4.031625,0.737498,-0.683014,0.5,0.058892
4.070502,0.706056,-0.677124,0.5,-0.185744
4.109178,0.674368,-0.695699,0.5,-0.396144
4.146913,0.64157,-0.735313,0.5,-0.263232
4.183548,0.607545,-0.761637,0.485246,-0.252779
4.218239,0.573618,-0.786914,0.5,0.075983
4.253675,0.538343,-0.779316,0.5,-0.259787
4.288784,0.502745,-0.805295,0.486246,-0.062306
0.314791,2.241147,1.133613,0.212586,-2.0
0.325651,2.259381,0.933613,0.24994,-2.0
0.342424,2.277855,0.733613,0.303156,-2.0
0.366815,2.295773,0.533613,0.360716,-1.769285
0.399328,2.311285,0.356684,0.396972,-1.555347
0.437453,2.322203,0.201149,0.412298,-1.213038
0.478252,2.327974,0.079846,0.478369,-0.946455
0.526045,2.329528,-0.0148,0.467018,-0.881001
0.572651,2.326783,-0.1029,0.498019,-0.649873
0.621989,2.320061,-0.167887,0.469075,-0.575604
0.667986,2.310897,-0.225448,0.480269,-0.277601
0.714642,2.299513,-0.253208,0.5,-0.065025
0.763007,2.28683,-0.25971,0.489085,0.237563
0.81042,2.274833,-0.235954,0.481617,0.306336
0.857412,2.264293,-0.20532,0.498381,0.296621
0.906347,2.254857,-0.175658,0.485093,0.205056
0.954193,2.24687,-0.155152,0.44411,0.258235
0.998155,2.240574,-0.129329,0.5,0.162537
1.047787,2.234529,-0.113075,0.483028,0.344459
1.095866,2.229906,-0.078629,0.49486,0.324248
1.145253,2.22682,-0.046205,0.5,0.150622
1.195216,2.224887,-0.031142,0.5,0.381781
1.245209,2.224284,0.007036,0.5,0.198447
1.295201,2.225132,0.02688,0.5,-0.069501
1.345187,2.226302,0.01993,0.481644,-0.053487
1.393344,2.227133,0.014582,0.499157,0.048126
1.443253,2.227981,0.019394,0.489469,0.213685
1.492177,2.229453,0.040763,0.495621,0.1116
1.541685,2.231749,0.051923,0.492083,0.148773
1.590806,2.234668,0.0668,0.490567,-0.123236
1.639773,2.237641,0.054476,0.482327,-0.003715
1.687934,2.240258,0.054105,0.5,0.059033
1.737853,2.24311,0.060008,0.47235,-0.128499
1.78502,2.24564,0.047158,0.486818,-0.025664
1.83365,2.247872,0.044592,0.5,-0.207297
1.88362,2.249583,0.023862,0.5,-0.128889
1.933612,2.250454,0.010973,0.468237,-0.038285
1.980434,2.250878,0.007145,0.476006,0.066443
2.028032,2.251376,0.013789,0.5,-0.067301
2.078029,2.251897,0.007059,0.49869,0.041592
2.127896,2.252353,0.011218,0.5,-0.170974
2.177895,2.252487,-0.005879,0.492661,-0.012078
2.22716,2.252167,-0.007087,0.490721,-0.00026
2.276231,2.251819,-0.007113,0.494942,0.043203
2.325725,2.251574,-0.002793,0.5,-0.089783
2.375723,2.25121,-0.011771,0.5,-0.088798
2.425716,2.250399,-0.020651,0.5,-0.053206
2.475703,2.249234,-0.025972,0.5,-0.014179
2.525685,2.2479,-0.027389,0.4794,0.114792
2.573614,2.246862,-0.01591,0.495255,0.162519
2.623137,2.246476,0.000342,0.467322,-0.039825
2.669869,2.246399,-0.003641,0.486515,0.068213
2.718521,2.246388,0.00318,0.456885,-0.0073
3.324131,5.48377,-1.9369,0.056403,2.0
3.322651,5.478338,-1.7369,0.066403,2.0
3.322213,5.471723,-1.5369,0.205286,2.0
3.324949,5.451412,-1.3369,0.235963,2.0
3.332669,5.429156,-1.1369,0.29237,2.0
3.347523,5.40403,-0.9369,0.318596,2.0
3.368826,5.380411,-0.7369,0.392055,1.53664
3.399766,5.356395,-0.583236,0.431234,1.035132
3.436924,5.334549,-0.479723,0.391144,1.237854
3.472651,5.318688,-0.355938,0.475168,0.977048
3.517926,5.30433,-0.258233,0.5,0.652464
3.566651,5.293147,-0.192986,0.482267,0.350709
3.614135,5.284729,-0.157916,0.5,0.290471
3.66362,5.277585,-0.128868,0.5,-0.017618
3.713199,5.271115,-0.13063,0.496499,-0.156759
3.762374,5.264262,-0.146306,0.5,-0.25015
3.811743,5.256355,-0.171321,0.5,-0.273495
3.860888,5.247158,-0.198671,0.5,-0.27059
3.909765,5.236628,-0.22573,0.489968,-0.415789
3.957277,5.224672,-0.267309,0.5,-0.220486
4.005352,5.210935,-0.289357,0.496405,-0.169538
4.052807,5.196368,-0.306311,0.5,-0.163685
4.100354,5.180902,-0.322679,0.5,-0.369806
4.147469,5.164173,-0.35966,0.467546,-0.187073
4.191076,5.147309,-0.378367,0.5,-0.322641
4.237233,5.128093,-0.410631,0.461493,-0.040838
4.279508,5.109584,-0.414715,0.467196,0.004887
4.322272,5.09077,-0.414226,0.5,-0.133249
4.367908,5.070341,-0.427551,0.481153,0.001177
4.411694,5.050393,-0.427434,0.492409,0.217705
4.456723,5.03047,-0.405663,0.5,-0.153215
4.502512,5.010388,-0.420985,0.474134,-0.105531
4.545683,4.990784,-0.431538,0.5,0.097301
4.5912,4.970092,-0.421808,0.5,0.079256
4.636898,4.949802,-0.413882,0.493162,0.002163
4.682053,4.929974,-0.413666,0.5,0.158789
4.727993,4.91024,-0.397787,0.465512,-0.164145
4.770759,4.891855,-0.414201,0.475795,0.000586
4.814316,4.872708,-0.414143,0.5,0.184842
4.860273,4.853012,-0.395659,0.5,0.063897
4.906471,4.833888,-0.389269,0.5,0.083133
4.952809,4.815105,-0.380956,0.474832,0.002064
4.99689,4.797455,-0.380749,0.5,0.097632
5.139235,5.699896,1.614463,0.053399,2.0
5.138472,5.705172,1.814463,0.110881,2.0
5.134742,5.715595,2.014463,0.166466,2.0
5.126145,5.729817,2.214463,0.288405,2.0
5.106653,5.751008,2.414463,0.299668,2.0
5.082429,5.768564,2.614463,0.345439,1.985924
5.05105,5.782873,2.813055,0.420798,1.659563
4.817881,5.783336,3.324813,0.5,0.373612
4.7689,5.77331,3.362175,0.482377,0.071416
4.721869,5.762588,3.369316,0.463089,0.084398
4.6768,5.751943,3.377756,0.495964,-0.151726
4.628494,5.740705,3.362583,0.5,-0.199804
4.579604,5.730233,3.342603,0.498779,-0.162311
4.530652,5.720671,3.326372,0.5,-0.372724
4.481343,5.712403,3.289099,0.498469,-0.240736
4.431954,5.705671,3.265026,0.5,-0.325048
4.382243,5.700322,3.232521,0.484585,-0.250814
4.333935,5.696528,3.20744,0.469898,-0.325151
4.287005,5.694199,3.174925,0.495581,-0.113219
4.237466,5.692827,3.163603,0.5,-0.150576
4.187472,5.692103,3.148545,0.5,-0.278965
4.137475,5.692453,3.120648,0.48491,-0.157836
4.089004,5.693851,3.104865,0.5,-0.085221
4.039046,5.6959,3.096343,0.479342,-0.403778
3.991218,5.699034,3.055965,0.498112,0.037127
3.941582,5.703202,3.059678,0.5,0.218649
3.891708,5.706748,3.081543,0.5,-0.128998
3.841819,5.710071,3.068643,0.5,0.189339
3.791921,5.713243,3.087577,0.497524,0.218965
4.661044,4.989526,0.870811,0.165948,-2.0
4.672928,5.001068,0.670811,0.254165,-2.0
4.69428,5.014778,0.470811,0.289822,-2.0
4.721247,5.025263,0.270811,0.343646,-2.0
4.755055,5.031095,0.070811,0.341812,-1.58699
4.789199,5.030803,-0.087888,0.427266,-1.377587
4.831369,5.024138,-0.225646,0.413582,-1.293977
4.870968,5.012306,-0.355044,0.451709,-0.948141
4.912514,4.99462,-0.449858,0.455804,-0.845599
4.952674,4.97309,-0.534418,0.486632,-0.277036
4.994203,4.947727,-0.562122,0.5,-0.271257
5.036142,4.920507,-0.589247,0.5,-0.146445
5.077505,4.892417,-0.603892,0.488688,0.043104
5.117791,4.864753,-0.599582,0.480905,0.150484
5.157695,4.837916,-0.584533,0.481645,0.074185
5.197961,4.811487,-0.577115,0.478273,0.327649
5.238463,4.786054,-0.54435,0.476191,0.359543
5.279634,4.762131,-0.508395,0.5,0.25505
5.323616,4.738352,-0.48289,0.487927,0.19352
5.367046,4.716115,-0.463539,0.5,0.433695
5.41224,4.694736,-0.420169,0.473916,0.459552
5.455939,4.676405,-0.374214,0.485518,0.024726
5.501152,4.658713,-0.371741,0.461097,0.145621
5.544233,4.642278,-0.357179,0.489622,0.147079
3.812516,5.42906,1.448277,0.165897,-2.0
3.816171,5.445214,1.248277,0.225617,-2.0
3.825407,5.465757,1.048277,0.296081,-2.0
3.842643,5.489771,0.848277,0.322269,-1.908573
3.866124,5.511772,0.65742,0.397216,-1.662039
3.899435,5.533326,0.491216,0.402974,-1.56167
3.936304,5.549488,0.335049,0.417279,-1.334207
3.976509,5.560544,0.201628,0.457523,-0.977793
4.021711,5.567502,0.103849,0.452332,-0.527066
4.066803,5.571003,0.051143,0.497777,-0.668208
4.116564,5.571886,-0.015678,0.5,-0.185945
4.166547,5.570637,-0.034273,0.5,-0.157978
4.216502,5.568529,-0.050071,0.5,-0.064534
4.266431,5.565866,-0.056524,0.49695,0.208877
4.316073,5.563576,-0.035636,0.5,0.179237
4.366054,5.562243,-0.017713,0.474845,0.291326
4.413537,5.562094,0.01142,0.484956,0.3395
4.462011,5.56347,0.04537,0.493485,0.266954
4.511273,5.566366,0.072065,0.5,0.102478
4.561123,5.570222,0.082313,0.461901,0.333962
4.607085,5.574787,0.115709,0.459872,0.284833
4.652683,5.580747,0.144193,0.470165,0.30659
4.699101,5.588215,0.174852,0.492768,-0.02482
4.747637,5.596727,0.17237,0.5,-0.002159
4.796897,5.605297,0.172154,0.481499,0.03973
4.844318,5.61364,0.176127,0.499158,0.168471
4.893386,5.622799,0.192974,0.485976,0.012016
4.941076,5.632148,0.194176,0.5,0.027902
4.990123,5.641864,0.196966,0.428034,-0.166616
5.032166,5.649891,0.180304,0.47573,-0.003645
5.07897,5.658413,0.17994,0.487905,0.120486
5.126919,5.667434,0.191988,0.5,0.023199
5.175989,5.677032,0.194308,0.485924,0.094941
5.223622,5.686641,0.203802,0.5,0.123484
5.272523,5.697062,0.216151,0.481973,-0.049563
5.319624,5.707283,0.211194,0.467343,-0.113916
2.452231,5.259614,-1.574841,0.120965,2.0
2.453388,5.247593,-1.374841,0.152879,2.0
2.45784,5.232994,-1.174841,0.250024,2.0
2.469718,5.211041,-0.974841,0.321112,2.0
2.490271,5.186438,-0.774841,0.329229,2.0
2.515934,5.165903,-0.574841,0.409159,1.523635
2.551833,5.146354,-0.422478,0.422009,1.557619
2.591513,5.132112,-0.266716,0.452189,1.049947
2.635678,5.122504,-0.161721,0.476733,0.926634
2.683017,5.117017,-0.069058,0.5,0.663925
2.732976,5.115225,-0.002665,0.49222,0.261889
2.782194,5.115738,0.023524,0.491669,-0.115398
2.831352,5.116611,0.011984,0.474053,-0.049825
2.878756,5.117061,0.007001,0.495344,-0.050522
2.928289,5.117283,0.001949,0.5,-0.065294
2.978289,5.117217,-0.00458,0.5,-0.155683
3.028285,5.116599,-0.020149,0.5,-0.162409
3.078264,5.115185,-0.036389,0.5,-0.184815
3.128212,5.112905,-0.054871,0.5,-0.085126
3.178124,5.10995,-0.063384,0.5,-0.332285
3.227962,5.105955,-0.096612,0.5,-0.288972
3.277652,5.100413,-0.125509,0.5,-0.234994
3.327181,5.093572,-0.149009,0.5,-0.206913
3.376546,5.085638,-0.1697,0.5,-0.045838
3.425809,5.077081,-0.174284,0.499612,-0.106851
3.474966,5.068155,-0.184969,0.46826,-0.243161
3.520884,5.058984,-0.209285,0.49784,0.047026
3.569606,5.048755,-0.204582,0.495266,0.027417
3.618113,5.03876,-0.201841,0.5,-0.147735
3.667022,5.028375,-0.216614,0.466886,-0.052392
3.712593,5.018221,-0.221854,0.460101,0.191447
3.75757,5.008527,-0.202709,0.498286,0.064226
3.80641,4.998652,-0.196286,0.5,0.101187
3.855498,4.989149,-0.186168,0.5,0.078985
3.904671,4.980089,-0.178269,0.5,-0.008253
3.953875,4.971202,-0.179094,0.492634,-0.135385
4.002289,4.962099,-0.192633,0.5,0.031831
5.305324,5.29975,1.707948,0.196904,2.0
5.300706,5.318857,1.907948,0.294614,2.0
5.288254,5.345504,2.107948,0.336744,2.0
5.268254,5.372526,2.307948,0.363429,1.978329
5.241331,5.39685,2.505781,0.392575,1.65255
5.207967,5.417452,2.671036,0.442218,1.170056
5.167469,5.435153,2.788042,0.473781,0.992901
5.122281,5.449325,2.887332,0.498975,0.840727
5.073517,5.459832,2.971405,0.484596,0.446247
5.02559,5.466971,3.016029,0.48299,0.450513
4.977552,5.471938,3.061081,0.491645,0.140721
4.92852,5.475547,3.075153,0.492697,0.215216
4.879328,5.478289,3.096674,0.5,0.127827
4.829365,5.480215,3.109457,0.5,-0.316451
4.779425,5.482612,3.077812,0.5,-0.142364
4.729551,5.486154,3.063575,0.5,-0.231183
4.679752,5.490627,3.040457,0.5,-0.064716
4.630025,5.495836,3.033986,0.46159,-0.224909
4.584192,5.501309,3.011495,0.4988,-0.375883
4.534867,5.508708,2.973906,0.471065,-0.288233
4.488541,5.517238,2.945083,0.495789,-0.219071
4.440026,5.52745,2.923176,0.499579,-0.266145
4.391405,5.538923,2.896562,0.464113,0.064307
4.346344,5.550037,2.902992,0.470288,-0.128583
4.30072,5.561445,2.890134,0.5,-0.163793
4.252397,5.574282,2.873755,0.5,-0.132579
4.204269,5.587834,2.860497,0.5,-0.133281
4.156325,5.602024,2.847169,0.5,0.040108
4.108448,5.616437,2.85118,0.5,0.106075
4.060466,5.6305,2.861787,0.472137,-0.034631
4.015111,5.643618,2.858324,0.5,0.068494
3.967057,5.657428,2.865173,0.484764,0.049556
3.920388,5.670542,2.870129,0.482433,-0.163322
3.874019,5.683857,2.853797,0.46655,-0.101615
5.821207,5.007136,-2.640985,0.230268,2.0
5.802242,4.994144,-2.440985,0.325534,2.0
5.779614,4.970817,-2.240985,0.310237,2.0
5.762895,4.944745,-2.040985,0.405205,1.740199
5.747765,4.90721,-1.866965,0.435377,1.387913
5.737984,4.864821,-1.728173,0.412157,1.023049
5.733616,4.823855,-1.625869,0.49384,0.950674
5.733244,4.774491,-1.530801,0.4829,0.938325
5.737434,4.726401,-1.436969,0.5,0.628007
5.745657,4.67709,-1.374168,0.477597,0.069061
5.755149,4.630284,-1.367262,0.483214,0.083666
5.765114,4.583001,-1.358895,0.5,-0.027087
5.775564,4.534105,-1.361604,0.5,0.082609
5.786149,4.485239,-1.353343,0.463639,-0.150342
5.795811,4.439893,-1.368377,0.5,-0.170711
5.805445,4.390831,-1.385448,0.493013,-0.14675
5.828066,4.243452,-1.460926,0.5,-0.170268
5.833125,4.19371,-1.477953,0.483582,-0.143052
