x,y,theta,v,omega
4.877432,0.070129,1.600277,0.489659,0.796428
4.483836,3.315671,2.527583,0.500000,-0.447347
5.076258,2.208756,-1.540972,0.497816,0.106184
0.428834,2.765042,-0.875751,0.454352,-1.282368
4.920729,2.312288,1.972172,0.472777,0.359541
4.684709,3.358901,-0.183648,0.485030,-0.281641
2.078467,5.370706,1.309177,0.484459,-0.847312
1.562795,2.513923,-0.533133,0.475073,-0.051769
3.916612,4.318482,-0.733223,0.426598,-1.077735
1.629646,4.671486,2.998236,0.500000,-0.076424
0.816805,1.642312,-2.673962,0.320565,-2.000000
1.619364,4.466151,-3.043932,0.478648,0.097186
0.097044,1.026934,1.276908,0.492979,0.153074
1.617856,4.960452,2.231885,0.420072,1.612119
3.333326,-0.059354,0.309079,0.486938,-0.105299
2.463096,0.637988,2.358115,0.439098,1.164827
1.909642,0.077427,-2.313483,0.500000,-0.393255
0.890623,5.303231,2.042311,0.487676,0.442850
0.618247,1.677120,3.135058,0.500000,0.167727
0.662415,6.002197,0.784119,0.484722,0.546606
6.088831,5.827549,0.951725,0.421208,-1.369969
0.413003,3.427602,-0.427967,0.500000,0.261555
1.970913,5.128203,3.004387,0.469799,0.483895
2.873085,1.376306,1.748826,0.490717,-0.077997
2.860667,1.974584,2.322596,0.458893,-0.686925
4.898091,0.971824,1.937507,0.498569,-0.129324
2.396976,2.766215,-3.056801,0.477103,0.516661
3.311246,1.985450,-1.326605,0.446433,1.246202
0.401722,3.020026,-1.626556,0.474389,-0.460730
1.916542,3.981792,0.166729,0.471448,0.279262
2.087773,4.990509,-2.685987,0.425132,1.145801
5.928032,2.460073,2.277751,0.436092,-0.796755
1.603937,0.097113,0.925923,0.482454,-0.009832
4.173881,6.012578,-0.464174,0.499063,-0.052995
1.156332,2.509395,2.314606,0.486657,0.040656
0.486970,4.258355,0.468956,0.493020,-0.163943
2.880308,1.273344,3.115975,0.444779,-0.341853
5.920179,4.221477,0.920586,0.500000,-0.263361
2.978076,4.313941,-1.793437,0.500000,0.224783
2.870247,1.731538,2.532793,0.500000,0.103274
3.453724,4.786726,-0.547767,0.500000,-0.166230
4.229564,0.080172,1.331938,0.465887,-0.767594
4.624155,5.916114,0.468097,0.500000,-0.157202
4.719616,1.477055,-0.823389,0.465819,-0.071180
5.334272,3.551074,2.160407,0.490303,0.050773
1.110941,1.528346,0.369878,0.498013,-0.301306
0.999900,1.523566,3.131518,0.457900,-1.072712
0.097746,0.424163,-1.395120,0.476363,-1.079419
4.897901,3.737414,1.078156,0.475118,-0.042390
1.818554,3.880070,-2.524625,0.485872,-0.185174
-0.034607,1.338472,1.952166,0.500000,0.116059
1.984366,2.987540,1.320440,0.429687,1.572321
6.061777,3.536918,0.312766,0.468117,-0.188007
3.305253,2.305331,-1.359336,0.464334,1.116659
4.445569,5.979197,2.906996,0.482916,0.120331
1.650390,5.841471,2.776690,0.500000,0.032536
0.523943,3.860209,1.170248,0.500000,-0.252693
2.057226,3.611710,-1.621172,0.500000,-0.097105
5.450976,0.057891,0.466207,0.459802,0.027945
0.963018,1.504686,0.277364,0.478220,-0.170818
2.635708,0.045261,1.000711,0.494210,-0.006382
0.680277,5.273194,-1.842100,0.477322,-0.493186
0.088687,5.546889,2.050196,0.480201,0.700959
5.909826,2.281131,1.954509,0.500000,0.951237
3.726398,4.742519,-2.381343,0.437915,1.404542
4.303682,3.334996,0.055737,0.491101,0.578205
3.312344,1.421353,-1.687539,0.500000,0.172391
0.429516,4.127158,0.080992,0.492153,0.596749
2.836244,4.459229,-2.411405,0.484189,-0.400273
1.725015,4.116745,1.311123,0.481631,-0.045091
4.902838,0.613736,-2.319990,0.493226,-0.324356
5.025693,1.873829,-2.511488,0.418050,1.265124
4.640488,2.210483,2.575968,0.441793,-1.563338
0.784154,3.618699,1.802480,0.471655,-0.585803
2.527951,1.726955,0.042051,0.500000,0.051725
5.920966,5.744477,-1.218188,0.496116,-0.688359
2.382432,2.776593,2.771768,0.500000,0.064359
4.021003,4.635565,0.476616,0.473442,-0.526353
0.887817,4.828742,1.616665,0.473381,0.196079
3.402359,4.693733,-2.802370,0.492318,-0.477005
3.234485,4.377122,-1.899133,0.472452,-0.067610
1.152725,1.988574,1.776888,0.305122,2.000000
3.752165,1.217818,2.300823,0.416421,-1.487367
4.641176,5.922839,-3.001736,0.498904,-0.234997
0.967574,2.732387,-0.716710,0.500000,0.084845
6.067620,5.507252,2.674153,0.497172,0.455562
5.009624,0.688966,0.051546,0.500000,-0.033466
1.865096,3.637352,2.564772,0.483497,-0.123478
5.923244,1.814079,-0.611924,0.500000,0.436944
2.028293,5.778906,0.840797,0.472179,-0.376563
0.009510,4.590517,0.765156,0.498120,-0.536956
1.738261,5.394093,-2.516947,0.479305,-0.811797
0.797268,4.342317,2.554655,0.500000,0.174945
1.623141,4.106727,-1.589429,0.469969,0.775482
3.754693,3.470664,-2.381451,0.484173,0.261873
5.053696,1.531214,2.840348,0.483771,0.032201
5.025443,0.081932,-0.601261,0.484363,0.305227
5.471262,0.093771,2.405805,0.500000,0.121977
0.001607,0.086316,-2.740529,0.432236,-1.047303
2.716668,1.744164,-0.125485,0.500000,-0.161401
4.629937,2.138435,1.837766,0.500000,0.455843
2.348906,0.045636,-1.098051,0.442309,-0.716371
1.421025,2.522324,1.579099,0.500000,-0.118410
3.172583,4.794985,-0.150286,0.500000,0.481451
1.422814,1.672869,-1.183001,0.500000,0.028000
3.327726,1.709707,-1.664854,0.500000,0.346347
5.824716,5.902726,2.101369,0.500000,0.099260
4.787099,3.695881,-0.297719,0.500000,-0.596027
0.084201,4.715747,-1.886792,0.479118,0.425899
2.435718,5.924562,2.604321,0.455726,-0.014011
4.630885,3.312777,2.275435,0.487742,0.538005
3.296921,6.022262,0.969270,0.427327,1.302308
3.797251,1.306496,-0.184555,0.495251,0.501875
1.816828,2.981503,0.216532,0.500000,-0.081921
5.930288,1.522777,0.247516,0.479338,-0.994239
1.915416,2.744384,1.726137,0.477922,0.657758
6.071666,3.069818,0.186570,0.500000,0.488458
4.392119,-0.056463,-2.786769,0.486272,0.425247
3.993370,0.097469,3.027975,0.500000,0.224754
5.964380,3.012468,0.091810,0.487383,0.463495
3.467856,1.973316,-2.865452,0.471337,-0.311797
0.449071,4.287140,-2.299508,0.500000,-0.320651
0.592014,0.075701,-2.190234,0.495071,0.097072
1.053831,2.982736,-0.909558,0.478323,-0.490034
5.239518,6.043642,0.799511,0.500000,-0.097359
2.884506,1.158512,2.615411,0.500000,-0.385588
0.432956,3.102015,0.719793,0.500000,-0.401297
4.995387,1.989438,-0.849948,0.478346,-0.165883
0.004941,5.326127,2.109290,0.480249,0.308055
4.628640,0.000711,-2.817023,0.470468,1.210377
1.358377,6.026131,1.037451,0.444754,1.166931
4.684549,3.918029,-1.184722,0.500000,0.027041
4.857347,-0.093724,-0.223064,0.471416,-1.027863
5.322138,3.771765,2.115669,0.500000,-0.480910
0.656486,1.983217,-0.825895,0.461336,-0.022659
0.602523,4.624861,-1.516425,0.379080,1.775706
3.030504,4.318026,-1.946732,0.466120,0.506592
4.308673,4.788978,-2.316816,0.500000,0.624388
2.082646,2.753037,1.271889,0.500000,-0.169260
6.017255,4.844430,-1.530547,0.500000,0.075479
1.615148,4.340241,3.121291,0.456430,0.593578
1.827753,2.914049,1.426968,0.491462,0.035550
3.122513,3.423001,0.506204,0.416353,-1.342359
4.645158,2.141061,-1.734043,0.457766,-1.033081
2.882626,1.226858,-1.482069,0.490486,-0.314865
1.170546,0.079420,-1.160020,0.500000,0.801709
0.441906,3.072221,2.138628,0.187663,2.000000
3.682483,2.061407,1.050687,0.500000,-0.237398
2.358797,1.568641,-0.074930,0.352747,1.770550
2.006681,5.225801,-0.130674,0.459255,0.564434
0.071489,4.793803,-0.846628,0.465319,1.023963
1.944239,4.299509,2.849160,0.497841,0.186733
0.083201,5.391839,1.793172,0.455430,-0.976078
1.774409,5.362883,-0.172648,0.485188,-0.185110
0.080912,5.181254,-3.039159,0.433845,-0.860514
5.092723,1.792958,0.123786,0.486767,0.434104
1.965934,3.874245,-0.075263,0.500000,-0.115819
0.819323,5.886214,-2.924558,0.489966,-0.153341
5.434592,5.909491,-0.753431,0.500000,-0.200063
1.323365,1.528962,2.571687,0.483129,-0.014495
4.898703,0.652950,-0.360966,0.476655,0.754737
6.067956,4.847103,-1.170788,0.500000,-0.476871
1.530666,1.997613,-2.687221,0.441697,-1.125080
5.923787,5.779589,-1.682369,0.497065,-0.103916
3.396521,1.609587,0.961802,0.478223,0.683536
5.235225,3.783347,1.354340,0.491129,0.972956
5.926769,1.398759,-1.906259,0.481368,0.012108
1.938822,4.403487,-2.314641,0.483519,-0.767160
0.894412,3.099442,2.410354,0.495482,0.695429
2.551787,1.946541,-1.627302,0.479435,1.101836
2.876094,1.633426,2.646943,0.477371,-0.952272
4.214483,4.524232,-0.105227,0.464088,-1.126440
2.520939,6.022013,2.570217,0.498705,-0.424814
-0.014716,-0.078686,-2.385602,0.456535,0.425304
2.881238,0.814175,2.078912,0.477282,0.154199
1.222102,5.906606,1.868275,0.476096,-1.350993
0.087576,1.132880,1.965735,0.437526,-0.329552
3.532769,0.075057,-2.776378,0.500000,0.393097
6.002583,1.915803,-2.540552,0.424253,0.134879
3.063657,6.055697,1.447413,0.500000,0.172213
0.884499,3.207288,0.138139,0.490654,0.075002
4.402493,4.605662,2.106479,0.498309,0.460080
0.845860,5.998506,-2.161121,0.500000,-0.087698
5.544861,3.782925,-0.437826,0.500000,-0.196637
5.792217,0.089462,1.009668,0.500000,-0.180676
2.983771,4.570016,3.131832,0.500000,-0.184311
1.583298,2.510531,-3.071240,0.500000,-0.025107
3.480991,2.769227,-1.588026,0.472048,-0.514340
0.482237,4.824183,-1.048930,0.500000,-0.077213
4.852064,0.087139,2.664254,0.500000,0.055367
6.084718,0.601260,1.592214,0.472889,-0.802786
0.772223,3.983854,-2.165425,0.459478,0.489865
0.341573,5.983389,2.476322,0.487204,0.192465
4.217200,4.588488,0.828525,0.462443,0.180864
4.310711,3.507594,-1.904725,0.494163,0.463154
2.741239,1.866427,3.090330,0.500000,-0.174969
1.661902,4.051107,-2.968541,0.479103,0.113191
0.037464,4.740710,-0.191785,0.500000,-0.641587
2.088186,4.242900,-1.736481,0.421505,1.171446
2.522443,1.388344,0.254753,0.493479,-0.033805
3.959857,6.044007,-0.509948,0.476054,-0.398126
2.088259,3.825707,2.369371,0.392264,1.702776
0.727314,5.387842,-2.688534,0.500000,-0.034824
4.549015,3.649671,-1.779205,0.431059,-1.528537
2.434332,1.761856,-0.567544,0.497143,-0.236763
0.461967,5.874385,-1.156858,0.469066,0.139614
1.373882,-0.070999,-2.474457,0.423667,1.434296
1.602639,4.867673,2.912307,0.494484,-0.092190
2.331781,2.725692,-3.044298,0.484406,0.117217
1.866197,2.549752,0.445958,0.500000,0.045018
3.135030,3.129453,2.198843,0.500000,-0.113449
5.077775,1.685198,-0.641200,0.435095,-0.667495
3.788285,2.070590,0.919385,0.481505,-0.540046
0.813916,0.072683,-1.279710,0.500000,0.128162
5.964222,4.381165,1.773499,0.500000,-0.527540
0.479419,3.489203,-0.839451,0.498939,-0.455415
5.360987,3.323560,-1.554106,0.456402,0.968539
-0.081361,1.866138,-1.538587,0.462489,-0.797515
0.088853,1.741164,-1.828379,0.500000,-0.074376
1.618691,3.782071,1.765567,0.471430,0.101107
1.520098,1.999539,-1.753233,0.496028,0.068157
5.914406,5.682723,0.338850,0.453974,0.151414
5.481638,3.432819,0.231805,0.500000,-0.123792
-0.079999,4.281469,1.662780,0.500000,-0.239835
0.093808,5.430350,-1.945697,0.500000,-0.249980
1.685500,5.455454,0.286363,0.482729,0.125864
4.205044,3.677542,-2.690699,0.500000,-0.083933
1.668664,5.219749,0.876686,0.489796,-0.067427
2.872427,1.779779,2.176479,0.497674,-0.767857
4.707687,5.938560,-2.912955,0.486493,-0.414926
-0.060706,4.897825,0.992104,0.362194,-1.827049
3.279243,4.583408,-3.107764,0.483067,-0.196213
0.418553,5.052930,1.457588,0.500000,-0.143106
5.702930,5.916269,1.612860,0.479749,-0.325870
4.164679,4.771621,0.775809,0.366889,-2.000000
2.964739,3.218953,2.043527,0.482536,0.021845
0.070234,0.810635,1.901729,0.500000,0.136697
2.099990,4.582025,-0.078521,0.477921,-0.990966
3.153352,0.083424,1.718715,0.500000,0.171073
0.043111,3.485265,-1.797597,0.481589,-0.112547
-0.049997,5.426660,-2.294657,0.490695,0.360012
3.317973,4.512078,0.546826,0.475931,-0.285228
0.523688,5.674416,-1.201871,0.464248,-0.639471
2.073591,6.017125,-3.087215,0.492472,-0.032947
3.229754,4.774273,1.402660,0.465097,-1.021943
1.330519,2.978812,1.249113,0.489768,-0.419783
5.521452,-0.017199,0.627314,0.489676,0.213255
3.379863,2.583005,-2.642043,0.450611,-0.055847
4.943937,0.029728,2.443083,0.500000,-0.181810
0.606672,1.799356,-1.076427,0.482582,1.171003
6.071040,0.748386,-0.078986,0.461088,0.663373
2.394672,2.781956,2.123203,0.427277,1.220546
5.098433,1.607175,0.486421,0.488000,0.617608
5.967626,5.238987,2.037532,0.495641,-0.028480
0.705472,2.524973,1.399161,0.500000,0.354350
5.902383,1.267438,2.657949,0.500000,-0.011654
0.892237,5.361390,-2.770697,0.465628,0.459085
4.645916,1.640460,-0.796264,0.469852,-0.271567
3.791752,3.225749,1.053753,0.500000,0.044309
3.692114,1.766720,1.314705,0.498707,0.051665
2.498603,1.278654,3.053911,0.500000,-0.005119
0.090729,2.063671,1.471189,0.457275,-1.184293
5.018669,0.937829,0.845211,0.500000,0.292547
0.799502,4.427813,-2.944978,0.500000,0.020029
4.451036,4.790324,-1.012315,0.492082,-0.664857
2.949428,5.993993,-2.300188,0.496254,-0.440968
3.738561,5.903462,0.558939,0.500000,-0.149014
3.248943,4.307331,0.491080,0.500000,0.960368
0.257975,0.045956,-2.481030,0.456067,-0.928078
5.045505,1.143449,1.801785,0.500000,-0.029308
3.545030,6.067324,0.101645,0.500000,-0.121988
0.498188,4.011305,-2.535013,0.490398,-0.001522
1.873880,5.594722,2.528490,0.487754,0.013827
0.692919,4.048102,3.004250,0.489622,0.662467
1.699634,1.975648,1.261883,0.500000,0.356809
3.360330,4.326667,-2.350814,0.464217,-1.109565
2.089994,3.828278,1.145611,0.500000,-0.183917
5.042787,2.087449,1.941814,0.500000,-0.410542
0.093714,2.840145,-0.426546,0.484211,-0.064749
0.701715,5.085881,-3.065006,0.468656,0.011597
-0.088683,3.289001,0.992604,0.499847,-0.845652
3.436769,5.906910,2.375646,0.482569,-1.107803
6.042408,3.793828,2.688770,0.446145,0.153582
0.465297,5.905680,-2.170538,0.500000,0.146843
0.428949,-0.074190,0.927695,0.454483,0.835626
0.401926,5.233231,-1.640004,0.405637,-1.461013
1.950180,5.332591,-2.846687,0.479355,0.060342
2.507103,1.788448,-2.905538,0.491215,-0.663984
5.076347,1.483484,1.371742,0.477504,-0.357605
5.957908,4.680579,1.158432,0.500000,-0.282858
5.921257,3.709266,-2.753288,0.500000,0.182411
5.086951,1.683872,-0.682098,0.482945,0.966803
0.864793,4.702436,-2.706067,0.476820,0.000304
4.914536,6.052039,-2.634556,0.484854,0.564562
0.473199,-0.065491,2.365703,0.500000,0.017821
5.074988,1.732156,-2.478522,0.500000,0.766738
5.913296,0.557406,-2.315917,0.445527,-0.156685
4.809944,3.746937,0.085275,0.477507,-0.020049
3.414335,1.380988,2.390915,0.435367,1.287797
3.080214,0.008292,-2.041832,0.473340,-0.981310
3.315579,2.467722,-3.056525,0.456830,0.574371
0.082736,4.548192,2.832027,0.500000,-0.150995
3.155456,3.283865,2.398831,0.464792,0.361791
5.906939,4.860000,-1.831723,0.381866,-2.000000
1.460969,1.526188,0.627701,0.330669,2.000000
0.472488,4.946111,1.343967,0.496952,0.545024
3.589440,2.052756,-1.474129,0.481571,-0.415202
1.253782,2.524133,-0.957690,0.470606,-0.299824
1.444560,1.689608,1.025032,0.500000,0.127835
0.074452,5.792463,2.408075,0.492667,-0.060102
0.550539,2.513323,2.240905,0.497925,0.019322
5.978572,1.713625,1.130271,0.493881,0.115840
5.998359,2.301322,-0.404146,0.458050,-0.098504
0.614425,3.292832,-2.762381,0.487903,0.113597
4.207018,3.671959,2.245963,0.500000,-0.621101
0.410191,4.142500,2.330212,0.407338,-1.428741
0.162967,5.927532,2.341435,0.480924,-0.875756
1.408859,2.681193,-0.752292,0.483059,0.725934
2.396450,2.920271,-0.007803,0.449326,-0.904003
0.889374,5.474582,-1.990222,0.500000,0.182385
3.979165,-0.021258,1.811164,0.490704,0.040204
5.922060,1.672324,-0.465689,0.479278,0.018654
2.386123,2.560656,-1.557018,0.471054,0.081634
6.029640,4.078572,0.955711,0.500000,0.765069
3.311009,2.444135,1.172600,0.500000,-0.360163
1.612597,5.334126,1.824410,0.473651,-0.029970
0.524251,5.726099,0.019108,0.500000,-0.045248
2.813269,1.929658,0.547846,0.414177,-1.200959
4.619699,1.437028,2.460469,0.454391,-1.220345
4.628780,1.288779,-2.318761,0.295912,-2.000000
2.086198,4.193395,-2.127097,0.353384,1.928317
4.287267,4.664486,1.648040,0.494331,-0.112781
2.310921,2.940112,1.325778,0.482229,0.139169
1.894957,2.795812,1.859034,0.470901,0.014685
0.883595,3.447601,-0.275753,0.469538,0.790290
2.770663,1.978409,2.426054,0.500000,-0.007803
6.040001,3.232997,-1.801586,0.500000,-0.057104
5.902149,0.139344,2.851734,0.474789,-0.669775
4.626078,2.036713,-0.643003,0.500000,-0.025501
2.111094,-0.053152,3.024384,0.494695,-0.031496
1.065480,2.502976,1.401998,0.476873,0.088877
4.608440,1.503738,-1.696270,0.500000,0.237765
1.990590,2.527455,-0.393121,0.450002,1.485109
3.781856,2.710430,-1.050044,0.500000,0.390074
2.075773,3.850703,-1.981108,0.482268,-0.148180
0.074010,1.674120,-0.615432,0.469237,0.295906
2.244310,0.006843,-2.640727,0.471021,-0.061774
0.782389,3.804598,-1.799811,0.446174,1.290144
1.329173,0.086806,0.662494,0.500000,0.265077
4.885180,2.370422,2.111833,0.492581,-0.433294
0.881566,3.715463,-2.156936,0.455580,0.759447
1.546979,5.901799,0.756900,0.500000,0.054711
0.427346,5.706546,1.381936,0.499450,-0.228221
2.689219,0.917863,1.830201,0.483784,-0.619087
0.484188,4.135554,-0.882856,0.500000,-0.234587
0.059985,4.889491,1.434305,0.497212,-0.306022
0.609643,4.711727,0.158020,0.463799,0.608043
1.376382,0.085473,-2.021713,0.500000,-0.122700
3.265695,3.492557,1.317447,0.489034,-0.108391
1.805851,2.804466,0.234750,0.492654,-0.176433
4.470977,5.928052,0.532557,0.477671,0.198535
0.483750,3.899160,1.941209,0.500000,0.053100
4.134271,6.075358,1.579744,0.500000,-0.212013
2.510995,6.045976,0.025373,0.467773,0.253434
0.921277,2.644401,-1.701059,0.500000,0.099194
2.894806,1.503701,1.911835,0.496155,-1.089054
2.884821,0.999915,-2.759472,0.500000,0.081241
3.347187,2.825513,-0.911030,0.500000,0.491743
3.679419,2.953461,-1.071742,0.500000,0.124092
4.568596,3.707033,1.257805,0.500000,-0.159642
1.004083,2.517448,-1.687127,0.478672,-0.854809
2.391440,-0.029474,0.530270,0.500000,-0.373711
0.411442,4.493729,1.348443,0.452958,0.928934
1.892301,2.847933,-0.054979,0.415718,-1.284798
0.621593,1.711087,-0.240406,0.489118,0.085250
3.103158,3.488823,0.179382,0.500000,0.124101
5.081498,1.780843,0.796930,0.481045,-0.960116
1.784517,1.746281,-1.259205,0.500000,-0.036060
5.924984,0.625037,-2.677287,0.153792,-2.000000
2.962050,4.669538,-0.635482,0.500000,-0.471201
1.751113,3.472730,0.759864,0.430649,-1.134431
0.057492,1.328945,1.969736,0.500000,0.067559
5.842765,5.915644,2.754299,0.500000,0.234750
1.246360,-0.077045,2.232813,0.500000,0.075328
2.189426,-0.014376,1.481231,0.500000,-0.099270
0.465733,4.306919,-0.749266,0.492732,-0.775122
4.462915,0.098560,-1.558116,0.410701,1.113173
0.871969,5.892846,1.161887,0.497127,-0.026234
3.893244,-0.088349,0.638996,0.488512,0.116750
1.521372,2.920185,-3.002268,0.500000,0.698253
4.954398,5.913762,-1.817940,0.500000,-0.559836
3.420067,1.538218,-1.850066,0.473635,-0.296453
5.095863,0.543972,-0.203157,0.471657,1.118865
5.489677,5.922362,-2.383574,0.482181,-0.071804
1.684373,2.891442,2.876881,0.478630,0.549740
0.060184,1.881846,-2.364503,0.500000,-0.014994
6.001198,5.950115,1.937639,0.497511,-0.924114
5.816985,5.917708,2.172563,0.495572,-0.013641
4.011877,5.914961,-1.235311,0.500000,-0.224142
1.810498,5.007661,0.540380,0.500000,-0.256516
1.630514,4.088747,-2.266374,0.431511,1.042926
6.064624,4.581942,-0.782144,0.486362,0.643084
5.143120,3.307359,-0.573041,0.500000,0.095717
2.083381,4.535346,-0.719390,0.453902,0.544681
0.687573,3.785766,1.582250,0.487652,-0.240441
6.083202,5.051356,-1.163968,0.445809,1.146068
-0.006334,0.911125,3.089591,0.487218,0.748000
0.701360,1.529043,-1.554532,0.459908,1.013256
3.252935,3.378793,-2.042475,0.500000,0.083401
0.723582,5.568881,-1.068186,0.482744,0.117778
0.261357,5.907710,-0.291608,0.500000,-0.096940
5.641505,0.095565,1.404074,0.477126,-0.142934
0.882605,5.091125,0.178523,0.500000,-0.112178
2.625831,0.769299,2.457156,0.480689,-0.022784
1.215049,5.912506,1.989553,0.500000,-0.359754
2.708839,1.669640,-1.238564,0.486254,0.318323
4.682935,4.518997,1.862038,0.497170,0.760148
0.087991,3.974327,2.643141,0.458222,-1.164267
2.816678,1.030252,1.991682,0.500000,-0.040358
4.562742,5.916691,-1.606166,0.500000,-0.143347
1.815323,0.097714,2.287705,0.488286,0.447362
-0.061009,0.387210,0.354063,0.500000,-0.063121
3.758748,-0.057254,-0.602983,0.468649,0.498997
0.401454,4.071416,1.084032,0.500000,0.944464
4.603029,2.028021,-1.810997,0.500000,-0.011340
1.626303,4.367920,2.394001,0.479474,-0.123613
3.555649,3.307289,-3.069256,0.475096,-0.009155
2.344881,1.519666,2.926804,0.495118,-0.002040
6.045883,2.852814,-0.798136,0.476173,-0.534714
1.338946,2.997619,1.558353,0.470497,-0.103783
0.457401,6.012624,1.604133,0.498941,0.152494
5.327740,5.907770,0.968787,0.407456,1.394184
0.668160,4.138999,2.233762,0.477245,-0.726356
3.752420,2.843007,-2.712090,0.342876,-1.907113
5.919750,3.068135,2.984309,0.500000,0.096193
1.705908,2.981947,1.749429,0.433862,-1.258042
0.087281,0.986551,2.736387,0.495352,0.335078
4.558953,5.920390,-0.515275,0.497224,-0.163144
5.990045,0.676632,1.522607,0.469588,-0.102654
2.561155,1.361937,-3.141510,0.442758,0.967494
4.474767,3.600735,-3.044045,0.500000,0.127374
