x,y,theta,v,omega
0.75364,3.604392,1.189103,0.499999,-0.472089
0.871517,3.816759,0.923699,0.434015,-0.591542
1.263066,4.070655,0.252951,0.438525,-0.456557
1.985174,4.05372,-0.214646,0.499974,-0.16107
2.32323,3.963498,-0.294791,0.499976,-0.055478
1.885537,0.366764,0.7856,0.386612,0.236179
1.912544,0.394428,0.809218,0.420437,0.230171
2.034246,0.534423,0.895384,0.5,0.183326
2.346294,0.98697,1.008455,0.5,0.026524
1.238315,2.888084,0.954463,0.438727,-0.337894
1.30062,3.374795,0.897551,0.472649,-0.426857
1.391657,3.475189,0.76733,0.408059,-0.442558
3.519923,3.728109,-0.014842,0.44758,0.24703
0.895274,2.668676,1.384137,0.499999,-0.010817
0.984771,3.109653,1.342276,0.499999,-0.121674
1.103358,3.491112,1.16368,0.499999,-0.374532
1.223829,3.706705,0.945243,0.449775,-0.510128
2.450716,3.94532,-0.213696,0.499941,-0.089575
2.936806,3.828525,-0.231869,0.499935,0.068644
2.169091,0.208413,0.793119,0.382373,0.298137
2.25265,0.301418,0.880295,0.480795,0.269879
