x,y,theta,v,omega
2.902712,1.200499,-3.057117,0.482102,0.036116
2.854682,1.196345,-3.053505,0.478299,-0.205332
2.806997,1.192626,-3.074038,0.485953,-0.019272
2.75851,1.189393,-3.075966,0.462899,0.027187
2.712324,1.186294,-3.073247,0.494659,-0.140561
2.662951,1.183263,-3.087303,0.481831,-0.091218
2.614828,1.180868,-3.096425,0.5,-0.030366
2.564875,1.178686,-3.099461,0.481286,-0.074387
2.516782,1.176838,-3.1069,0.5,-0.005709
2.466812,1.175118,-3.107471,0.494853,0.055996
2.41736,1.173291,-3.101871,0.5,-0.1189
2.367389,1.171603,-3.113761,0.461672,0.077332
2.321245,1.17014,-3.106028,0.5,-0.064859
2.271272,1.168524,-3.112514,0.497107,0.17811
2.221597,1.166636,-3.094703,0.5,0.01159
2.171654,1.164264,-3.093544,0.5,0.080156
2.121722,1.161662,-3.085529,0.488874,-0.217834
2.072885,1.159454,-3.107312,0.481743,0.078243
2.018825,0.229931,1.767922,0.208951,2.0
2.012718,0.249877,1.967922,0.258882,2.0
2.000392,0.272594,2.167922,0.304389,2.0
1.980882,0.295892,2.367922,0.347443,2.0
1.953773,0.317531,2.567922,0.40377,1.562798
1.918289,0.336711,2.724202,0.415498,1.243438
1.879359,0.351153,2.848546,0.451841,0.950955
1.835546,0.36213,2.943641,0.455971,0.813523
1.790524,0.36927,3.024994,0.454215,0.496518
1.745298,0.373432,3.074645,0.5,0.326887
1.695364,0.375961,3.107334,0.479881,0.133739
1.647395,0.377284,3.120708,0.5,0.243453
1.597398,0.37772,3.145053,0.5,0.002752
1.547398,0.37754,3.145329,0.489681,-0.138153
1.498431,0.377695,3.131513,0.48529,-0.109367
1.449908,0.378449,3.120576,0.5,-0.149965
1.399929,0.379875,3.10558,0.5,-0.221247
1.349985,0.382228,3.083455,0.5,-0.215634
1.300105,0.385671,3.061892,0.464785,-0.330478
1.253843,0.390136,3.028844,0.466166,-0.141801
1.207562,0.395709,3.014664,0.48645,-0.126574
1.159348,0.402172,3.002007,0.5,-0.362941
1.109971,0.410026,2.965712,0.464452,-0.355012
1.064397,0.418963,2.930211,0.5,-0.192369
1.015613,0.429923,2.910974,0.469902,-0.131086
0.969939,0.440963,2.897866,0.5,0.096908
0.921359,0.452794,2.907556,0.490303,-0.045816
0.873691,0.464274,2.902975,0.5,-0.202403
0.825231,0.476582,2.882735,0.489336,-0.028354
0.777946,0.489175,2.879899,0.5,-0.010571
0.729655,0.502137,2.878842,0.471882,0.097676
0.684027,0.514171,2.88861,0.487053,-0.071052
0.636916,0.526529,2.881504,0.475197,0.063522
0.680444,2.624812,-0.609338,0.430347,1.630934
0.717581,2.603163,-0.446245,0.454748,1.394728
0.759836,2.586456,-0.306772,0.46105,1.258772
0.804548,2.575333,-0.180895,0.462862,1.196147
0.850468,2.569745,-0.06128,0.481142,0.916141
0.898559,2.569001,0.030334,0.452935,0.584206
0.943766,2.571696,0.088755,0.5,0.449092
0.993453,2.577244,0.133664,0.5,0.318305
1.042893,2.584695,0.165495,0.485749,0.063926
1.090778,2.592851,0.171887,0.476309,0.314541
1.137571,2.601734,0.203341,0.498416,-0.110278
1.18644,2.61153,0.192314,0.48189,0.060535
1.233713,2.620883,0.198367,0.480628,-0.166156
1.28091,2.629963,0.181752,0.477081,-0.246979
1.327934,2.638006,0.157054,0.5,-0.123255
1.377365,2.645522,0.144728,0.492982,-0.181356
1.42621,2.652189,0.126593,0.5,-0.105919
1.475842,2.658239,0.116001,0.5,-0.102332
1.525535,2.663772,0.105767,0.492311,-0.164613
1.574532,2.668566,0.089306,0.464937,-0.144719
1.620868,2.672378,0.074834,0.5,-0.19612
1.670762,2.675627,0.055222,0.5,0.00384
1.720685,2.678396,0.055606,0.5,0.232588
1.770571,2.681755,0.078865,0.491673,-0.18665
1.819619,2.685171,0.0602,0.5,-0.039288
1.869534,2.688081,0.056271,0.5,0.017994
1.919452,2.690938,0.058071,0.485807,-0.162645
1.967972,2.693363,0.041806,0.5,-0.341795
2.017954,2.694599,0.007627,0.462978,-0.792602
2.064216,2.693118,-0.071634,0.450151,-0.606857
2.10899,2.688536,-0.132319,0.47473,-0.931338
2.155689,2.680092,-0.225453,0.4686,-0.909993
2.200824,2.667554,-0.316452,0.478043,-0.734359
2.245668,2.651024,-0.389888,0.474999,-0.598057
2.289037,2.631667,-0.449694,0.492189,-0.530419
2.332774,2.609107,-0.502736,0.5,-0.255588
2.376275,2.584458,-0.528295,0.5,-0.523258
2.41878,2.558137,-0.580621,0.5,-0.499459
2.459883,2.529678,-0.630567,0.479134,-0.417109
2.497983,2.500629,-0.672277,0.5,-0.105032
2.536939,2.469286,-0.682781,0.5,-0.062799
2.57563,2.437617,-0.689061,0.5,-0.23677
2.613843,2.405372,-0.712738,0.5,-0.035306
2.651613,2.37261,-0.716268,0.497435,0.131434
2.689347,2.340197,-0.703125,0.483157,-0.176804
2.725925,2.308632,-0.720805,0.5,0.113062
2.779043,3.152715,-4.081519,0.273473,2.0
2.760819,3.173044,-3.881519,0.366507,2.0
2.731469,3.194893,-3.681519,0.390261,1.630451
2.69651,3.212144,-3.518474,0.40311,1.474711
2.658072,3.224167,-3.371002,0.443956,1.19073
2.614342,3.231668,-3.251929,0.438449,1.072367
2.570588,3.234152,-3.144693,0.486524,0.843261
2.521987,3.232252,-3.060367,0.5,0.725317
2.472343,3.226393,-2.987835,0.5,0.385061
2.423092,3.217786,-2.949329,0.492261,0.142028
2.374842,3.208037,-2.935126,0.5,-0.106566
2.32585,3.198047,-2.945783,0.481388,-0.03701
2.278614,3.188769,-2.949484,0.5,-0.098573
2.229487,3.179464,-2.959341,0.481175,-0.184507
2.182089,3.17118,-2.977792,0.5,-0.253145
2.13266,3.163652,-3.003106,0.492775,-0.245645
2.083776,3.15745,-3.027671,0.5,-0.125269
2.034066,3.152077,-3.040198,0.470957,-0.388369
1.987131,3.148221,-3.079035,0.5,-0.197454
1.937201,3.145588,-3.09878,0.5,-0.124949
1.887235,3.14376,-3.111275,0.5,-0.299695
1.837243,3.142994,-3.141244,0.488854,-0.043522
1.788358,3.143083,-3.145596,0.5,-0.15027
1.738361,3.143659,-3.160623,0.489452,-0.069706
1.689429,3.144761,-3.167594,0.5,0.0885
1.639441,3.14584,-3.158744,0.494488,-0.0073
1.589999,3.146706,-3.159474,0.458101,-0.086605
1.544201,3.147723,-3.168135,0.5,-0.118992
1.494227,3.149347,-3.180034,0.5,0.069213
1.444258,3.151096,-3.173113,0.460338,0.24546
1.398234,3.151982,-3.148567,0.5,-0.002762
1.348235,3.152338,-3.148843,0.5,0.017188
1.298236,3.152657,-3.147124,0.5,0.069295
1.248236,3.152761,-3.140194,0.495324,0.089918
1.198705,3.152469,-3.131203,0.5,-0.031191
1.148707,3.152027,-3.134322,0.5,-0.015505
1.633661,0.701548,0.265225,0.480928,-0.432548
1.68033,0.713147,0.221971,0.5,-0.327849
1.729275,0.723353,0.189186,0.485232,-0.070336
1.776964,0.73231,0.182152,0.5,-0.239352
1.826241,0.740778,0.158217,0.473343,-0.121779
1.873028,0.747952,0.146039,0.467651,-0.199988
1.919361,0.754294,0.12604,0.492173,-0.058021
1.968205,0.760339,0.120238,0.488886,-0.030007
2.01675,0.76613,0.117238,0.5,0.069057
2.066386,0.77215,0.124143,0.5,0.092044
2.115972,0.77857,0.133348,0.5,-0.132494
2.16557,0.784889,0.120098,0.473236,0.030442
2.212544,0.79063,0.123143,0.491772,-0.055966
2.261366,0.796534,0.117546,0.5,0.187265
2.310963,0.802862,0.136272,0.498606,0.036993
2.360349,0.809727,0.139972,0.489038,-0.044711
2.408789,0.816442,0.135501,0.5,-0.085388
2.458359,0.822985,0.126962,0.49658,0.025188
2.50761,0.829334,0.129481,0.497587,0.177934
2.556892,0.836198,0.147274,0.5,0.019616
2.606344,0.843583,0.149236,0.5,-0.047878
2.655805,0.850899,0.144448,0.5,0.219441
2.705202,0.858639,0.166392,0.488437,0.003686
2.753369,0.866737,0.16676,0.5,-0.11082
2.802721,0.874763,0.155678,0.5,-0.03666
2.85213,0.882425,0.152012,0.477661,0.041693
2.89933,0.889757,0.156182,0.483112,0.153626
2.946994,0.897638,0.171544,0.5,-0.078716
2.996293,0.905979,0.163673,0.5,-0.037135
3.04564,0.914035,0.159959,0.495935,-0.039015
3.094615,0.921838,0.156058,0.488441,-0.089634
3.142899,0.929213,0.147094,0.5,-0.232434
3.19244,0.935966,0.123851,0.483928,0.046335
3.240448,0.942056,0.128484,0.5,0.005245
3.290034,0.948475,0.129009,0.5,0.017479
3.339613,0.954951,0.130757,0.462656,0.15102
3.385437,0.96133,0.145859,0.5,-0.072277
3.434931,0.968418,0.138631,0.5,0.116977
3.48441,0.975617,0.150329,0.487452,0.141386
0.415901,0.344669,0.6476,0.430471,-1.078967
0.451565,0.368738,0.539703,0.431478,-1.020727
0.489646,0.388985,0.43763,0.487133,-0.78931
0.534537,0.407867,0.358699,0.484307,-0.779329
0.580502,0.423086,0.280766,0.44433,-0.632109
0.623556,0.434041,0.217555,0.483684,-0.242876
0.670906,0.443906,0.193268,0.5,-0.29209
0.720108,0.452792,0.164059,0.486166,-0.307332
0.768187,0.459994,0.133326,0.5,-0.163916
0.817795,0.466234,0.116934,0.493181,0.146867
0.866733,0.472347,0.131621,0.480299,-0.068254
0.914368,0.478488,0.124795,0.494995,-0.048368
0.963498,0.484531,0.119959,0.471566,0.198431
1.010256,0.490638,0.139802,0.471608,-0.030861
1.056967,0.497138,0.136716,0.5,-0.022572
1.106508,0.503896,0.134458,0.496059,0.117971
1.155626,0.510836,0.146256,0.494388,0.134096
1.204487,0.518369,0.159665,0.471015,0.087932
1.250956,0.526061,0.168458,0.5,0.259388
1.300134,0.535083,0.194397,0.488031,0.202451
1.347919,0.544994,0.214642,0.481108,-0.087789
1.39497,0.555036,0.205863,0.459441,-0.038146
1.439962,0.564341,0.202049,0.5,0.054752
1.488917,0.574509,0.207524,0.5,0.162943
1.537758,0.585209,0.223818,0.492855,0.016559
1.585805,0.596188,0.225474,0.495642,0.131247
1.634041,0.607586,0.238599,0.492314,-0.009525
1.681883,0.619198,0.237646,0.485282,0.114937
1.728981,0.630894,0.24914,0.492896,-0.119767
1.77682,0.642761,0.237163,0.469544,0.060098
1.822427,0.653929,0.243173,0.488016,-0.068238
1.869832,0.665518,0.236349,0.491675,-0.072511
1.917674,0.676858,0.229098,0.460277,-0.120964
1.962561,0.687039,0.217002,0.478319,0.203249
2.009164,0.697812,0.237327,0.5,-0.025741
2.057777,0.709504,0.234753,0.5,0.056373
2.106373,0.721271,0.24039,0.472749,-0.22291
2.15241,0.732014,0.218099,0.5,-0.050337
2.201253,0.74271,0.213065,0.5,-0.112873
2.250181,0.753007,0.201778,0.5,-0.033356
2.299183,0.762946,0.198442,0.5,0.163092
2.348119,0.773202,0.214752,0.48828,0.038329
2.395805,0.783699,0.218585,0.5,0.117037
2.444551,0.794827,0.230288,0.5,-0.017397
2.493241,0.806197,0.228549,0.5,0.064385
2.541904,0.817682,0.234987,0.5,-0.072666
2.590572,0.829147,0.227721,0.490331,-0.20855
2.638451,0.839718,0.206866,0.496511,0.165147
2.686957,0.850316,0.22338,0.490174,-0.126031
2.734824,0.860874,0.210777,0.49515,-0.051747
2.783269,0.871108,0.205603,0.488809,0.050454
2.831095,0.881208,0.210648,0.5,0.095524
2.87994,0.891896,0.2202,0.5,-0.027482
2.928747,0.90275,0.217452,0.457874,-0.020499
2.973466,0.912583,0.215402,0.48689,0.073305
3.020992,0.923164,0.222733,0.5,-0.129905
3.069827,0.933891,0.209742,0.489118,-0.141156
3.117737,0.943737,0.195627,0.489033,0.051745
3.165683,0.953367,0.200801,0.5,0.067061
3.214644,0.963504,0.207507,0.5,0.088793
3.263525,0.974022,0.216387,0.493502,0.119855
0.523606,0.692729,1.855349,0.353302,-1.897168
0.516954,0.727373,1.665632,0.395251,-1.442669
0.516058,0.766854,1.521366,0.387425,-1.505819
0.520873,0.805259,1.370784,0.453864,-1.11237
0.532343,0.849148,1.259547,0.437369,-0.914741
0.547622,0.890113,1.168073,0.462808,-0.909773
0.567671,0.931808,1.077095,0.472411,-0.578253
0.591248,0.972737,1.01927,0.5,-0.531858
0.618567,1.014607,0.966084,0.5,-0.305062
0.647616,1.0553,0.935578,0.475506,0.042862
0.675748,1.093636,0.939864,0.480478,-0.055176
0.704199,1.132355,0.934347,0.476687,-0.023495
0.732575,1.170658,0.931997,0.5,0.114069
0.762157,1.210968,0.943404,0.478737,0.128399
0.790011,1.249904,0.956244,0.5,0.320985
0.81818,1.291211,0.988342,0.5,0.254864
0.845149,1.333313,1.013829,0.5,0.059458
0.871453,1.375834,1.019775,0.492574,0.237223
0.896742,1.418103,1.043497,0.485718,0.003321
0.921177,1.460081,1.043829,0.498374,-0.044794
0.946337,1.503101,1.03935,0.483167,0.058142
0.970702,1.544825,1.045164,0.490452,0.311385
0.994646,1.587625,1.076302,0.5,0.176354
1.017986,1.631843,1.093938,0.480549,0.150307
1.039721,1.674701,1.108969,0.5,-0.024171
1.062055,1.719436,1.106552,0.5,-0.012254
1.08447,1.76413,1.105326,0.488365,0.0397
1.106303,1.807814,1.109296,0.5,-0.018736
1.128609,1.852563,1.107422,0.5,-0.166479
1.151329,1.897102,1.090775,0.5,0.008099
1.174401,1.941461,1.091584,0.489419,-0.197213
1.197394,1.984664,1.071863,0.470531,-0.064462
1.220041,2.025909,1.065417,0.5,0.044325
1.244151,2.069712,1.069849,0.5,0.203375
1.267716,2.113809,1.090187,0.488725,-0.009593
1.290332,2.157134,1.089228,0.5,0.123519
1.313216,2.20159,1.101579,0.475172,0.114087
1.334461,2.244093,1.112988,0.486684,0.077845
1.355801,2.287833,1.120773,0.5,-0.079883
1.37773,2.332767,1.112784,0.5,-0.289335
1.400484,2.377288,1.083851,0.5,-0.11361
1.424131,2.421342,1.07249,0.5,0.153486
1.44769,2.465444,1.087839,0.487433,0.199429
1.469894,2.508835,1.107781,0.484264,0.046385
1.491423,2.552212,1.11242,0.494292,0.015849
1.51326,2.596556,1.114005,0.488809,0.047178
1.534717,2.640476,1.118723,0.48519,-0.006944
1.555926,2.684114,1.118028,0.5,-0.086571
1.577994,2.728981,1.109371,0.5,0.034583
1.600177,2.77379,1.112829,0.494053,-0.08152
1.622201,2.818015,1.104677,0.499014,-0.061435
1.644765,2.862523,1.098534,0.489723,-0.017346
1.66708,2.906116,1.096799,0.495755,0.009407
1.689688,2.950236,1.09774,0.5,0.086195
1.712276,2.994843,1.106359,0.5,0.021703
1.734624,3.039571,1.10853,0.487856,-0.147437
1.756702,3.083074,1.093786,0.495446,0.111089
1.779204,3.127214,1.104895,0.5,-0.183377
1.802074,3.171676,1.086557,0.464515,0.175048
1.823338,3.212974,1.104062,0.5,-0.099194
1.846058,3.257514,1.094143,0.498448,-0.008935
1.868947,3.301793,1.093249,0.5,-0.063239
1.892067,3.346126,1.086925,0.5,0.026962
2.919601,1.897808,2.404357,0.49819,-0.437757
2.883463,1.932095,2.360582,0.481365,-0.3289
2.84984,1.966539,2.327692,0.486112,-0.472011
2.817306,2.002653,2.28049,0.476153,-0.322454
2.786868,2.039266,2.248245,0.5,-0.334387
2.756184,2.078741,2.214806,0.454147,-0.288766
2.729445,2.115448,2.18593,0.5,-0.227957
2.70106,2.156608,2.163134,0.497538,-0.063538
2.673413,2.197973,2.15678,0.46352,0.031404
2.647719,2.236552,2.159921,0.462066,0.048206
2.621953,2.274907,2.164741,0.5,0.067436
2.593832,2.31625,2.171485,0.5,0.239558
2.56508,2.357155,2.195441,0.487556,0.170332
2.536232,2.396459,2.212474,0.5,0.272511
2.505763,2.436101,2.239725,0.5,0.341555
2.474091,2.474788,2.273881,0.483528,0.251166
2.442368,2.511278,2.298997,0.472556,0.285723
2.410418,2.546094,2.32757,0.45106,0.409749
2.378786,2.578245,2.368544,0.463446,0.689325
2.344525,2.60944,2.437477,0.46975,0.842098
2.307484,2.638307,2.521687,0.493737,0.754261
2.266254,2.665449,2.597113,0.463646,0.851903
2.225619,2.687747,2.682303,0.453623,0.734931
2.184256,2.706345,2.755796,0.475388,0.833049
2.139518,2.72238,2.839101,0.474682,0.761642
2.09371,2.734782,2.915265,0.492481,0.688939
2.045376,2.744172,2.984159,0.492368,0.476889
1.996582,2.75073,3.031848,0.5,0.320865
1.946804,2.755408,3.063935,0.5,0.389246
1.896891,2.758315,3.102859,0.5,0.266392
1.846909,2.759586,3.129498,0.5,0.065125
1.796911,2.760028,3.136011,0.5,-0.003753
1.746912,2.760316,3.135636,0.491587,-0.005753
1.697754,2.760623,3.13506,0.5,0.145983
1.647755,2.760585,3.149659,0.5,0.040974
1.597757,2.760079,3.153756,0.5,-0.120327
1.547758,2.759772,3.141723,0.481828,-0.201707
1.499579,2.760252,3.121553,0.5,0.04797
1.449587,2.761134,3.12635,0.5,-0.124747
1.399599,2.762207,3.113875,0.5,-0.290586
1.349645,2.764319,3.084816,0.486391,-0.04907
1.301091,2.767198,3.079909,0.5,-0.156761
1.251212,2.770672,3.064233,0.5,-0.251528
1.201416,2.775162,3.039081,0.5,0.146163
1.151643,2.779915,3.053697,0.49597,-0.088541
1.102257,2.784488,3.044843,0.5,0.004948
1.05249,2.789305,3.045337,0.5,-0.059497
1.002736,2.794259,3.039388,0.476202,-0.124712
0.955396,2.799412,3.026917,0.5,-0.094845
0.905752,2.805369,3.017432,0.459594,0.049951
0.860132,2.810947,3.022427,0.491703,0.087249
0.811286,2.816579,3.031152,0.474678,0.033289
0.764098,2.821732,3.034481,0.5,-0.060883
2.61894,0.998067,1.730437,0.497434,-0.672959
2.61269,1.047407,1.663141,0.5,-0.623229
2.609633,1.097305,1.600818,0.486238,-0.255075
2.608794,1.14592,1.57531,0.5,-0.38266
2.609525,1.195912,1.537044,0.490867,-0.327555
2.611984,1.244935,1.504289,0.482185,-0.282377
2.615868,1.292995,1.476051,0.497677,-0.117299
2.620866,1.342511,1.464321,0.5,-0.063187
2.626337,1.392211,1.458003,0.469737,0.026545
2.631562,1.438893,1.460657,0.5,0.062473
2.636903,1.488607,1.466904,0.5,-0.111081
2.642364,1.538307,1.455796,0.5,-0.171098
2.648526,1.587926,1.438687,0.495472,0.030056
2.654979,1.637051,1.441692,0.5,-0.131854
2.661743,1.686591,1.428507,0.5,-0.005119
2.668846,1.736084,1.427995,0.495026,0.215529
2.675362,1.785154,1.449548,0.485432,0.092552
2.681011,1.833368,1.458803,0.490777,0.156538
2.686114,1.882179,1.474457,0.475118,0.059296
2.690544,1.929484,1.480386,0.452513,0.60534
2.693263,1.974646,1.54092,0.5,0.565108
2.693344,2.02464,1.597431,0.485902,0.519433
2.690789,2.073157,1.649375,0.484896,0.267843
2.686336,2.12144,1.676159,0.5,0.394863
2.680098,2.171046,1.715645,0.498523,0.450862
2.671792,2.220198,1.760731,0.5,0.338031
2.661525,2.26913,1.794535,0.449736,0.20059
2.651107,2.312879,1.814594,0.5,0.489707
2.637854,2.361086,1.863564,0.497885,0.325836
2.622711,2.408513,1.896148,0.452045,0.251583
2.607725,2.45116,1.921306,0.47727,-0.079848
2.591516,2.49605,1.913321,0.493988,0.050116
2.574808,2.542537,1.918333,0.476039,0.087411
2.558399,2.587224,1.927074,0.471026,-0.043328
2.542066,2.631404,1.922741,0.482131,-0.048109
2.525555,2.676702,1.91793,0.459401,-0.17669
2.510308,2.720037,1.900261,0.474918,0.040663
2.494852,2.764943,1.904328,0.454991,0.099661
2.479742,2.80786,1.914294,0.489222,-0.094317
2.463483,2.854001,1.904862,0.448603,-0.185411
2.449168,2.896516,1.886321,0.5,0.075636
2.433473,2.943988,1.893884,0.479655,-0.001403
0.34723,2.891677,-0.34555,0.489069,0.423833
0.393583,2.876091,-0.303167,0.479154,0.721717
0.43979,2.863448,-0.230995,0.5,0.317633
0.488635,2.852776,-0.199232,0.481309,0.416853
0.535999,2.844236,-0.157547,0.5,0.328672
0.5855,2.837204,-0.124679,0.5,0.128745
0.63515,2.831306,-0.111805,0.5,0.440807
0.684945,2.826824,-0.067724,0.5,0.159425
0.734855,2.823838,-0.051782,0.5,0.096863
0.7848,2.821492,-0.042095,0.493095,0.238999
0.834086,2.820006,-0.018196,0.481296,0.382003
0.882212,2.820049,0.020005,0.496208,-0.194251
0.93183,2.82056,0.00058,0.5,0.07373
0.981829,2.820773,0.007953,0.499265,0.052834
1.031753,2.821302,0.013236,0.5,-0.038065
1.08175,2.821869,0.009429,0.5,0.00268
1.131747,2.822347,0.009697,0.5,-0.103368
1.181747,2.822573,-0.000639,0.492373,0.017797
1.230984,2.822586,0.00114,0.5,-0.065777
1.280984,2.822478,-0.005437,0.5,0.035336
1.330983,2.822295,-0.001904,0.482843,-0.201484
1.379263,2.821716,-0.022052,0.5,-0.000937
1.429251,2.820611,-0.022146,0.485956,-0.072441
1.47783,2.819359,-0.02939,0.484876,-0.080703
1.526291,2.817739,-0.03746,0.5,-0.002813
1.576256,2.815859,-0.037742,0.477823,0.047521
1.624008,2.81417,-0.03299,0.5,-0.021681
1.673979,2.812467,-0.035158,0.498649,0.041041
1.723816,2.810816,-0.031054,0.5,-0.08443
1.773785,2.809053,-0.039497,0.485874,-0.289589
1.8223,2.806431,-0.068456,0.5,-0.326039
1.872118,2.802199,-0.101059,0.480732,-0.237749
1.919884,2.796781,-0.124834,0.5,-0.751787
1.969214,2.788697,-0.200013,0.5,-0.724023
2.017815,2.776999,-0.272415,0.487289,-0.428923
2.064452,2.762885,-0.315308,0.5,-0.722117
2.111386,2.745678,-0.387519,0.499372,-0.770316
2.156848,2.725046,-0.464551,0.4618,-0.399315
2.19771,2.703537,-0.504482,0.476981,-0.246008
2.239178,2.679971,-0.529083,0.494463,-0.325813
2.28145,2.654322,-0.561665,0.493418,-0.456336
2.322597,2.6271,-0.607298,0.495612,-0.246771
2.362944,2.598318,-0.631975,0.5,-0.563154
2.402434,2.567661,-0.688291,0.489517,-0.195233
2.439935,2.536199,-0.707814,0.460499,-0.301202
2.474467,2.505736,-0.737934,0.5,-0.665562
2.510313,2.470892,-0.80449,0.44408,-0.53081
2.540246,2.438095,-0.857571,0.5,-0.462326
2.572074,2.39954,-0.903804,0.5,-0.431974
2.602148,2.3596,-0.947001,0.48336,-0.502774
2.629384,2.319674,-0.997279,0.470663,-0.706877
2.653503,2.279269,-1.067966,0.463599,-0.708855
2.674387,2.23789,-1.138852,0.47546,-0.636047
2.692905,2.194107,-1.202457,0.477514,-0.791356
2.708319,2.148925,-1.281592,0.466931,-0.551194
2.720396,2.103827,-1.336712,0.5,-0.510274
2.730748,2.054916,-1.387739,0.49889,-0.626937
3.480929,3.604719,-1.980696,0.26943,-2.0
3.4678,3.581242,-2.180696,0.316624,-2.0
3.447199,3.557268,-2.380696,0.402017,-1.803451
3.415748,3.532315,-2.561041,0.429503,-1.547455
3.378159,3.511624,-2.715787,0.444233,-1.261491
3.336654,3.495872,-2.841936,0.451478,-0.690167
3.293092,3.484043,-2.910952,0.487692,-0.761968
3.245236,3.474713,-2.987149,0.483965,-0.661318
3.197204,3.468855,-3.053281,0.492635,-0.457212
3.148051,3.465633,-3.099002,0.5,-0.236841
3.098075,3.464096,-3.122686,0.5,0.188971
3.048096,3.462678,-3.103789,0.499877,-0.064223
2.998139,3.460949,-3.110211,0.5,0.032257
2.948166,3.4593,-3.106986,0.477659,0.384193
2.900472,3.456731,-3.068566,0.5,0.07147
2.850619,3.452904,-3.061419,0.5,0.353419
2.80086,3.44802,-3.026077,0.480741,0.193266
2.753163,3.442018,-3.006751,0.5,0.138902
2.703665,3.434953,-2.99286,0.465728,0.114716
2.657647,3.427787,-2.981389,0.493522,0.099266
2.608967,3.419673,-2.971462,0.5,0.17104
2.559764,3.410786,-2.954358,0.5,0.180377
2.510724,3.401037,-2.936321,0.5,-0.104898
2.461721,3.391102,-2.94681,0.5,0.176094
2.412755,3.380993,-2.929201,0.5,0.155755
2.363962,3.370073,-2.913625,0.5,0.179019
2.31536,3.358337,-2.895724,0.46806,-0.091948
2.269909,3.347154,-2.904918,0.479664,-0.052153
2.223251,3.336029,-2.910134,0.5,-0.181918
2.174483,3.325002,-2.928325,0.5,-0.113433
2.125557,3.314697,-2.939669,0.479936,-0.052634
2.078513,3.305195,-2.944932,0.489821,0.120992
2.030534,3.295334,-2.932833,0.458686,0.219798
1.985769,3.285335,-2.910853,0.480693,0.221741
1.9391,3.273824,-2.888679,0.469061,0.023358
1.8937,3.262034,-2.886343,0.5,-0.110009
1.845251,3.249676,-2.897344,0.471132,-0.12267
1.799468,3.238564,-2.909611,0.5,0.030132
1.750824,3.226995,-2.906598,0.5,0.076975
1.702244,3.215166,-2.8989,0.5,-0.109189
1.653644,3.203415,-2.909819,0.5,-0.016744
