x,y,theta,v,omega
1.544580999999999982e+00,2.290097999999999967e+00,7.460499999999999909e-01,4.147469999999999768e-01,-2.322549999999999892e-01
1.575363000000000069e+00,2.317892000000000063e+00,7.228240000000000220e-01,4.169809999999999905e-01,-2.318959999999999910e-01
1.606951000000000018e+00,2.345111000000000168e+00,6.996350000000000069e-01,4.190949999999999953e-01,-2.306640000000000079e-01
1.639324000000000003e+00,2.371725999999999779e+00,6.765679999999999472e-01,4.211699999999999888e-01,-2.285069999999999879e-01
1.672461999999999893e+00,2.397718999999999934e+00,6.537180000000000213e-01,4.232859999999999956e-01,-2.253799999999999970e-01
1.706350999999999951e+00,2.423080000000000123e+00,6.311799999999999633e-01,4.255189999999999806e-01,-2.212619999999999865e-01
1.740979000000000054e+00,2.447807000000000066e+00,6.090539999999999843e-01,4.279290000000000038e-01,-2.161820000000000130e-01
1.776340000000000030e+00,2.471907999999999994e+00,5.874350000000000405e-01,4.305289999999999950e-01,-2.102169999999999872e-01
1.812422999999999895e+00,2.495389999999999997e+00,5.664139999999999731e-01,4.333000000000000185e-01,-2.034719999999999862e-01
1.849221000000000004e+00,2.518267999999999951e+00,5.460660000000000514e-01,4.362090000000000134e-01,-1.960629999999999873e-01
1.886717999999999895e+00,2.540554999999999897e+00,5.264600000000000390e-01,4.392110000000000181e-01,-1.881059999999999954e-01
1.924897000000000080e+00,2.562266000000000155e+00,5.076490000000000169e-01,4.422610000000000152e-01,-1.797110000000000096e-01
1.963737000000000066e+00,2.583416999999999852e+00,4.896780000000000022e-01,4.453150000000000164e-01,-1.709789999999999921e-01
2.161776999999999838e+00,1.438897000000000093e+00,7.133490000000000109e-01,4.501829999999999998e-01,-9.501000000000000764e-03
2.195831999999999784e+00,1.468339999999999979e+00,7.123990000000000045e-01,4.529360000000000053e-01,-8.207000000000000753e-03
2.230122999999999855e+00,1.497932000000000041e+00,7.115780000000000438e-01,4.551799999999999735e-01,-6.845999999999999655e-03
2.264604999999999979e+00,1.527644999999999920e+00,7.108929999999999971e-01,4.569940000000000113e-01,-5.431000000000000064e-03
2.299243000000000148e+00,1.557455000000000034e+00,7.103500000000000369e-01,4.584500000000000242e-01,-3.969000000000000306e-03
2.334006000000000025e+00,1.587342999999999948e+00,7.099529999999999452e-01,4.596069999999999878e-01,-2.468999999999999841e-03
2.368866000000000138e+00,1.617296000000000067e+00,7.097059999999999480e-01,4.605210000000000137e-01,-9.370000000000000074e-04
2.403799999999999937e+00,1.647302000000000044e+00,7.096130000000000493e-01,4.612339999999999773e-01,6.250000000000000130e-04
2.438788999999999874e+00,1.677354999999999929e+00,7.096749999999999448e-01,4.617839999999999723e-01,2.211999999999999991e-03
2.473815000000000097e+00,1.707448000000000077e+00,7.098959999999999715e-01,4.622029999999999750e-01,3.824999999999999841e-03
2.508863999999999983e+00,1.737578999999999985e+00,7.102789999999999937e-01,4.625150000000000095e-01,5.460999999999999709e-03
2.543922999999999934e+00,1.767746999999999957e+00,7.108250000000000401e-01,4.627419999999999867e-01,7.121999999999999859e-03
1.408787999999999929e+00,2.064262999999999959e+00,1.009808000000000039e+00,4.586219999999999741e-01,-1.832429999999999892e-01
1.433542000000000094e+00,2.102870999999999935e+00,9.914830000000000032e-01,4.543710000000000249e-01,-1.927240000000000064e-01
1.458781000000000105e+00,2.140652000000000221e+00,9.722110000000000474e-01,4.499699999999999811e-01,-2.017599999999999949e-01
1.484509000000000079e+00,2.177566999999999808e+00,9.520349999999999646e-01,4.454509999999999859e-01,-2.102300000000000002e-01
1.510726000000000013e+00,2.213579000000000185e+00,9.310119999999999507e-01,4.408500000000000196e-01,-2.179999999999999993e-01
1.537428999999999935e+00,2.248655999999999988e+00,9.092120000000000202e-01,4.362030000000000074e-01,-2.249289999999999901e-01
1.564613000000000032e+00,2.282769000000000048e+00,8.867190000000000349e-01,4.315459999999999852e-01,-2.308769999999999989e-01
1.592268999999999934e+00,2.315895999999999955e+00,8.636310000000000375e-01,4.269040000000000057e-01,-2.357170000000000099e-01
1.620384000000000047e+00,2.348019999999999996e+00,8.400600000000000289e-01,4.222899999999999987e-01,-2.393540000000000112e-01
1.648941999999999908e+00,2.379125999999999852e+00,8.161239999999999606e-01,4.176889999999999770e-01,-2.417539999999999967e-01
1.677920000000000078e+00,2.409206000000000181e+00,7.919490000000000141e-01,4.130460000000000242e-01,-2.429369999999999863e-01
1.707289000000000057e+00,2.438248000000000193e+00,7.676549999999999763e-01,4.082930000000000170e-01,-2.429590000000000083e-01
1.737009000000000025e+00,2.466242999999999963e+00,7.433589999999999920e-01,4.033680000000000043e-01,-2.418829999999999869e-01
1.767031999999999936e+00,2.493179000000000034e+00,7.191710000000000047e-01,3.982399999999999829e-01,-2.397759999999999891e-01
1.797306000000000070e+00,2.519051999999999847e+00,6.951929999999999499e-01,3.929369999999999807e-01,-2.367019999999999957e-01
1.827776000000000067e+00,2.543861999999999846e+00,6.715229999999999810e-01,3.875720000000000276e-01,-2.327220000000000122e-01
1.858395999999999937e+00,2.567619999999999791e+00,6.482510000000000217e-01,3.823869999999999769e-01,-2.279019999999999935e-01
1.443240999999999996e+00,2.189060000000000006e+00,8.543800000000000283e-01,4.988989999999999814e-01,-3.438499999999999890e-01
1.476642999999999928e+00,2.226113999999999926e+00,8.199950000000000294e-01,4.979009999999999825e-01,-3.550499999999999767e-01
1.511249999999999982e+00,2.261906999999999890e+00,7.844900000000000206e-01,4.967079999999999829e-01,-3.640599999999999947e-01
1.547036000000000078e+00,2.296349999999999891e+00,7.480839999999999712e-01,4.955209999999999892e-01,-3.704180000000000250e-01
1.583973000000000075e+00,2.329377000000000031e+00,7.110419999999999519e-01,4.945769999999999889e-01,-3.736530000000000129e-01
1.622039999999999926e+00,2.360946999999999907e+00,6.736769999999999703e-01,4.940979999999999817e-01,-3.733219999999999872e-01
1.661221999999999976e+00,2.391043999999999947e+00,6.363450000000000495e-01,4.942380000000000106e-01,-3.690599999999999992e-01
1.701505000000000045e+00,2.419674999999999798e+00,5.994390000000000551e-01,4.950180000000000136e-01,-3.606610000000000094e-01
1.742871000000000059e+00,2.446858999999999895e+00,5.633730000000000127e-01,4.962340000000000084e-01,-3.481920000000000015e-01
1.785279000000000060e+00,2.472624999999999851e+00,5.285539999999999683e-01,4.975849999999999995e-01,-3.319909999999999806e-01
1.828654999999999919e+00,2.496999000000000191e+00,4.953540000000000165e-01,4.987679999999999891e-01,-3.125649999999999817e-01
1.872900000000000009e+00,2.520017999999999869e+00,4.640980000000000105e-01,4.995660000000000101e-01,-2.905079999999999885e-01
1.917891000000000012e+00,2.541727999999999987e+00,4.350470000000000170e-01,4.999250000000000083e-01,-2.664540000000000242e-01
1.963502000000000081e+00,2.562190999999999885e+00,4.084019999999999873e-01,4.999870000000000148e-01,-2.410450000000000093e-01
2.009624000000000077e+00,2.581493000000000038e+00,3.842969999999999997e-01,4.999640000000000195e-01,-2.149079999999999879e-01
1.411224000000000034e+00,2.015686999999999784e+00,1.091639999999999944e+00,4.999890000000000168e-01,-1.683620000000000116e-01
1.434647000000000006e+00,2.059858999999999885e+00,1.074804000000000093e+00,4.999879999999999880e-01,-1.783460000000000045e-01
1.458833000000000046e+00,2.103619000000000128e+00,1.056969000000000047e+00,4.999879999999999880e-01,-1.876089999999999980e-01
1.483815000000000106e+00,2.146927999999999948e+00,1.038208999999999937e+00,4.999879999999999880e-01,-1.959780000000000133e-01
1.509622999999999937e+00,2.189750000000000085e+00,1.018610999999999933e+00,4.999879999999999880e-01,-2.032829999999999915e-01
1.536281000000000008e+00,2.232048999999999950e+00,9.982820000000000027e-01,4.999870000000000148e-01,-2.093820000000000126e-01
1.563804999999999890e+00,2.273788000000000142e+00,9.773439999999999905e-01,4.999879999999999880e-01,-2.141869999999999885e-01
1.592208000000000068e+00,2.314935000000000187e+00,9.559260000000000534e-01,4.999879999999999880e-01,-2.177129999999999899e-01
1.621491999999999933e+00,2.355459999999999887e+00,9.341540000000000399e-01,4.999890000000000168e-01,-2.200749999999999929e-01
1.651656000000000013e+00,2.395332999999999934e+00,9.121470000000000411e-01,4.999890000000000168e-01,-2.214399999999999979e-01
1.682692999999999994e+00,2.434530999999999779e+00,8.900029999999999886e-01,4.999890000000000168e-01,-2.220030000000000059e-01
1.714591999999999894e+00,2.473031999999999897e+00,8.678019999999999623e-01,4.999890000000000168e-01,-2.219559999999999866e-01
1.747336999999999918e+00,2.510813999999999879e+00,8.456069999999999975e-01,4.999890000000000168e-01,-2.214820000000000122e-01
1.780912000000000051e+00,2.547861999999999849e+00,8.234590000000000520e-01,4.999890000000000168e-01,-2.207389999999999908e-01
1.417823999999999973e+00,1.988947000000000020e+00,1.116840999999999973e+00,4.999979999999999980e-01,-4.392399999999999777e-02
1.439848999999999934e+00,2.033834000000000142e+00,1.112448000000000103e+00,4.999979999999999980e-01,-4.812299999999999911e-02
1.462080000000000046e+00,2.078619999999999912e+00,1.107636000000000065e+00,4.999979999999999980e-01,-5.238799999999999707e-02
1.484536000000000078e+00,2.123292999999999875e+00,1.102397000000000071e+00,4.999979999999999980e-01,-5.668399999999999828e-02
1.507235000000000102e+00,2.167844000000000104e+00,1.096729000000000065e+00,4.999979999999999980e-01,-6.097700000000000342e-02
1.530195999999999890e+00,2.212258999999999975e+00,1.090630999999999906e+00,4.999979999999999980e-01,-6.525300000000000544e-02
1.553436000000000039e+00,2.256530000000000147e+00,1.084106000000000014e+00,4.999979999999999980e-01,-6.952200000000000046e-02
1.576975000000000016e+00,2.300641999999999854e+00,1.077153999999999945e+00,4.999979999999999980e-01,-7.384799999999999698e-02
1.600829000000000057e+00,2.344584999999999919e+00,1.069768999999999970e+00,4.999979999999999980e-01,-7.834499999999999797e-02
1.625016999999999934e+00,2.388344000000000023e+00,1.061933999999999934e+00,4.999979999999999980e-01,-8.315300000000000469e-02
1.649556999999999940e+00,2.431906999999999819e+00,1.053619000000000083e+00,4.999979999999999980e-01,-8.842200000000000060e-02
1.674469999999999903e+00,2.475258000000000180e+00,1.044777000000000067e+00,4.999979999999999980e-01,-9.430499999999999994e-02
1.699778999999999929e+00,2.518380000000000063e+00,1.035346000000000100e+00,4.999979999999999980e-01,-1.009420000000000039e-01
1.415799000000000030e+00,2.131492999999999860e+00,1.120231999999999895e+00,4.999990000000000268e-01,-7.240000000000000342e-04
1.437575000000000047e+00,2.176502000000000159e+00,1.120158999999999905e+00,4.999990000000000268e-01,-1.745999999999999939e-03
1.459354999999999958e+00,2.221509000000000178e+00,1.119985000000000008e+00,4.999990000000000268e-01,-3.135999999999999899e-03
1.481146999999999991e+00,2.266509999999999803e+00,1.119671000000000083e+00,4.999990000000000268e-01,-4.971999999999999857e-03
1.502957000000000098e+00,2.311501999999999946e+00,1.119173999999999891e+00,4.999990000000000268e-01,-7.340000000000000170e-03
1.524794999999999900e+00,2.356481000000000048e+00,1.118440000000000101e+00,4.999990000000000268e-01,-1.034099999999999950e-02
2.215162999999999993e+00,1.453284999999999938e+00,7.881669999999999510e-01,4.835189999999999766e-01,6.088999999999999795e-03
2.249248000000000136e+00,1.487579999999999902e+00,7.887760000000000327e-01,4.831940000000000124e-01,4.020000000000000136e-03
2.283291999999999877e+00,1.521868999999999916e+00,7.891780000000000461e-01,4.827380000000000004e-01,1.981000000000000122e-03
2.317293999999999965e+00,1.556135999999999964e+00,7.893759999999999666e-01,4.821179999999999910e-01,-3.000000000000000076e-05
2.351249000000000144e+00,1.590362000000000053e+00,7.893729999999999913e-01,4.812939999999999996e-01,-2.010000000000000068e-03
2.385149999999999881e+00,1.624527000000000054e+00,7.891719999999999846e-01,4.802199999999999802e-01,-3.957999999999999713e-03
2.418985000000000163e+00,1.658605000000000107e+00,7.887769999999999504e-01,4.788379999999999859e-01,-5.867999999999999952e-03
2.452738999999999780e+00,1.692568000000000072e+00,7.881899999999999462e-01,4.770829999999999793e-01,-7.735999999999999821e-03
2.486393000000000075e+00,1.726383999999999919e+00,7.874160000000000048e-01,4.748769999999999936e-01,-9.553000000000000727e-03
2.519919999999999938e+00,1.760013999999999967e+00,7.864609999999999657e-01,4.721330000000000249e-01,-1.130800000000000034e-02
2.553287999999999780e+00,1.793415999999999899e+00,7.853299999999999725e-01,4.687529999999999752e-01,-1.298799999999999955e-02
2.241623000000000143e+00,1.452765000000000084e+00,9.134160000000000057e-01,4.999810000000000088e-01,1.221359999999999946e-01
2.271932000000000063e+00,1.492528999999999995e+00,9.256290000000000351e-01,4.999810000000000088e-01,1.221769999999999939e-01
2.301752000000000020e+00,1.532659999999999911e+00,9.378469999999999862e-01,4.999810000000000088e-01,1.211689999999999989e-01
2.331081999999999876e+00,1.573150999999999966e+00,9.499640000000000306e-01,4.999810000000000088e-01,1.188970000000000027e-01
2.359925000000000050e+00,1.613990999999999953e+00,9.618539999999999868e-01,4.999810000000000088e-01,1.151540000000000064e-01
2.388287000000000049e+00,1.655165999999999915e+00,9.733690000000000397e-01,4.999810000000000088e-01,1.097569999999999935e-01
2.416183999999999887e+00,1.696657000000000082e+00,9.843450000000000255e-01,4.999819999999999820e-01,1.025760000000000005e-01
2.443639000000000117e+00,1.738442999999999961e+00,9.946019999999999861e-01,4.999819999999999820e-01,9.358500000000000152e-02
2.470683999999999880e+00,1.780494999999999939e+00,1.003961000000000103e+00,4.999819999999999820e-01,8.286599999999999522e-02
2.497355999999999909e+00,1.822785000000000100e+00,1.012246999999999897e+00,4.999830000000000108e-01,7.058000000000000385e-02
2.523702999999999808e+00,1.865277999999999992e+00,1.019304999999999906e+00,4.999830000000000108e-01,5.692900000000000044e-02
2.549779000000000018e+00,1.907937999999999912e+00,1.024998000000000076e+00,4.999830000000000108e-01,4.213900000000000284e-02
2.575642999999999905e+00,1.950725999999999960e+00,1.029212000000000016e+00,4.999830000000000108e-01,2.644300000000000123e-02
1.425394999999999968e+00,2.067145000000000010e+00,1.025392000000000081e+00,4.999990000000000268e-01,-1.441409999999999914e-01
1.451640000000000041e+00,2.109703000000000106e+00,1.010977999999999932e+00,4.999990000000000268e-01,-1.561730000000000063e-01
1.478520999999999974e+00,2.151860999999999802e+00,9.953600000000000225e-01,4.999990000000000268e-01,-1.671199999999999908e-01
1.506081000000000003e+00,2.193579000000000168e+00,9.786479999999999624e-01,4.999990000000000268e-01,-1.764650000000000107e-01
1.534351999999999938e+00,2.234818000000000193e+00,9.610020000000000229e-01,4.999990000000000268e-01,-1.836939999999999962e-01
1.563361999999999918e+00,2.275541000000000036e+00,9.426330000000000542e-01,4.999990000000000268e-01,-1.883690000000000087e-01
1.593123999999999985e+00,2.315716999999999803e+00,9.237959999999999505e-01,4.999990000000000268e-01,-1.902210000000000012e-01
1.623642000000000030e+00,2.355322999999999833e+00,9.047739999999999672e-01,4.999990000000000268e-01,-1.893090000000000050e-01
1.654905000000000070e+00,2.394341999999999970e+00,8.858430000000000470e-01,4.999990000000000268e-01,-1.860120000000000107e-01
1.686895000000000033e+00,2.432767999999999819e+00,8.672419999999999574e-01,4.999990000000000268e-01,-1.808829999999999882e-01
1.719584999999999919e+00,2.470600999999999825e+00,8.491530000000000467e-01,4.999990000000000268e-01,-1.745450000000000057e-01
1.752942000000000000e+00,2.507846999999999937e+00,8.316989999999999661e-01,4.999990000000000268e-01,-1.676209999999999922e-01
1.786931000000000047e+00,2.544516999999999918e+00,8.149370000000000225e-01,4.999990000000000268e-01,-1.606920000000000015e-01
1.414592000000000072e+00,2.027394000000000140e+00,1.047636000000000012e+00,4.999990000000000268e-01,-6.595499999999999974e-02
