x,y,theta,v,omega
0.17238,4.470728,-1.604738,0.486809,0.136385
0.17106,4.422065,-1.591099,0.49746,0.256054
0.170686,4.372322,-1.565494,0.5,0.023869
0.171011,4.322323,-1.563107,0.5,0.221215
0.171949,4.272333,-1.540985,0.491084,0.214715
0.173939,4.223266,-1.519514,0.492542,0.097818
5.316986,5.463746,-1.611926,0.435175,1.381735
1.005436,4.619003,-1.495011,0.5,0.392038
1.024965,4.475616,-1.404321,0.5,0.138218
1.042632,4.377191,-1.387455,0.491133,-0.142271
1.051243,4.328838,-1.401682,0.5,-0.213691
1.059131,4.279465,-1.423051,0.490007,-0.068038
1.072491,4.183295,-1.448511,0.5,-0.22157
1.07804,4.133605,-1.470668,0.495152,-0.0222
0.16598,1.72453,0.210028,0.224593,-2.0
1.247818,5.234176,1.303232,0.5,-0.130071
0.138545,4.144375,-1.538911,0.479558,0.757349
0.141886,4.096547,-1.463176,0.483773,0.727402
5.650786,5.831275,-1.441125,0.5,-0.066645
3.188202,2.67272,-2.048418,0.450072,1.166594
3.169889,2.631635,-1.931759,0.457084,0.937275
3.867878,4.215512,-3.111314,0.472986,1.069852
3.820767,4.211557,-3.004329,0.480459,0.878177
5.837883,2.264671,1.503692,0.490959,0.066012
5.846029,2.457665,1.549263,0.475044,0.114623
5.84678,2.505163,1.560725,0.473746,-0.036526
5.847344,2.552534,1.557073,0.5,0.259628
5.847381,2.602533,1.583035,0.5,0.124264
5.846458,2.652524,1.595462,0.5,0.14676
5.844858,2.702498,1.610138,0.5,-0.10439
5.843152,2.752469,1.599699,0.482827,-0.114913
5.842034,2.800738,1.588208,0.491522,0.054237
5.841045,2.84988,1.593631,0.476726,-0.041462
5.840056,2.897543,1.589485,0.5,-0.001074
3.439312,1.134,-0.210183,0.484845,0.762801
5.31114,5.832234,-3.287294,0.456056,1.053385
5.265752,5.836469,-3.181955,0.48004,0.876375
5.217764,5.836303,-3.094318,0.471193,0.897196
5.17086,5.831969,-3.004598,0.5,0.373563
1.031673,4.147888,-0.172797,0.34083,-1.95618
5.742397,5.796772,-1.628622,0.496698,0.163636
5.739932,5.747164,-1.612259,0.472746,0.174555
5.738385,5.699915,-1.594803,0.5,0.162702
0.212469,1.208619,1.339103,0.477502,-0.53216
0.224664,1.254779,1.285887,0.448389,-0.448884
1.02937,3.913095,-1.713916,0.450628,0.173229
1.023329,3.868439,-1.696593,0.496681,0.084114
1.017305,3.819138,-1.688182,0.469791,0.19498
1.012258,3.772432,-1.668684,0.5,0.21744
1.007912,3.722622,-1.64694,0.496456,-0.230289
1.003566,3.673168,-1.669969,0.494414,0.006242
0.998686,3.623968,-1.669344,0.5,0.125611
0.99408,3.574181,-1.656783,0.5,-0.001362
5.843933,1.082191,1.660507,0.456981,0.2095
5.833572,1.177323,1.692258,0.5,0.025502
5.827451,1.226947,1.694808,0.5,0.071291
5.850055,4.81958,3.335437,0.49525,-0.625108
5.344297,3.247573,-0.549571,0.228396,-2.0
0.961615,1.339361,3.076796,0.5,-0.300933
1.061046,3.406935,-1.906943,0.480469,0.118279
1.045466,3.361484,-1.895115,0.5,-0.011412
5.603426,5.776836,-2.197527,0.5,0.58996
4.886655,4.412645,-1.41733,0.497116,0.133144
4.894581,4.36357,-1.404016,0.5,-0.211285
4.916637,4.218109,-1.416476,0.463467,0.176771
4.924165,4.172378,-1.398798,0.5,0.176382
4.933156,4.123194,-1.38116,0.45566,-0.075082
5.472086,3.23186,-2.821225,0.480859,-0.888686
4.987935,3.223348,-3.265998,0.5,-0.100548
4.647984,3.258351,-3.17003,0.5,0.108594
4.597997,3.259502,-3.159171,0.487331,0.240208
4.549266,3.259773,-3.13515,0.490859,-0.009384
4.500181,3.25948,-3.136088,0.491611,0.022494
4.451021,3.259154,-3.133839,0.485949,0.137601
4.402432,3.258443,-3.120079,0.5,0.044867
5.007579,3.892462,1.164351,0.149223,-2.0
5.029174,3.922326,0.764351,0.265335,-2.0
4.138869,4.112376,-3.950575,0.194204,2.0
4.069024,4.148683,-3.350575,0.359935,2.0
2.882202,3.033013,3.853592,0.023934,-2.0
2.831967,3.031734,2.853592,0.265334,-2.0
3.624397,1.140916,-3.011516,0.483596,-0.334425
3.526455,1.132368,-3.114988,0.493689,-0.799876
3.477103,1.133029,-3.194975,0.45651,-0.980137
5.01677,5.830401,0.06436,0.5,0.033269
5.066661,5.8337,0.067687,0.487014,-0.015007
5.115254,5.836958,0.066187,0.5,-0.085795
0.172107,0.97456,0.932484,0.122841,-2.0
4.547869,1.532303,1.54415,0.5,0.049825
4.549077,1.582289,1.549132,0.482037,-0.113204
4.550394,1.630474,1.537812,0.5,-0.044476
4.552154,1.680443,1.533364,0.491091,0.174181
2.302736,5.76756,-1.859006,0.365939,1.756678
5.781915,4.677481,-1.575183,0.5,-0.144507
5.781335,4.627485,-1.589634,0.492084,-0.032621
5.837251,0.826957,-1.572319,0.5,0.006771
5.837192,0.776957,-1.571641,0.491251,0.038662
5.837245,0.727832,-1.567775,0.5,-0.002113
1.529262,0.163479,-0.070743,0.44144,1.104909
1.621275,0.167187,0.143126,0.452371,0.804118
1.665742,0.175432,0.223538,0.464507,0.654756
3.825411,1.262046,-1.998429,0.482363,-1.256689
4.035348,4.12559,-2.410981,0.334007,2.0
2.302942,0.953821,-2.128754,0.355052,1.693349
2.286777,0.922256,-1.959419,0.439555,1.445419
1.014067,4.399929,-1.502462,0.485281,0.033217
1.040106,3.770044,-1.614722,0.5,-0.221286
1.029279,3.620449,-1.655476,0.5,-0.055949
1.020174,3.520866,-1.670296,0.5,-0.128049
1.014888,3.471146,-1.683101,0.5,0.00085
0.993011,3.272349,-1.66371,0.5,0.069207
2.764881,2.067146,-0.332589,0.468991,-0.57868
4.120652,4.027949,2.412416,0.436574,1.577188
4.085941,4.054354,2.570135,0.444051,1.368943
3.671472,4.126406,3.100024,0.489131,-0.150128
2.713691,5.829908,-0.505099,0.475655,-0.650798
0.990845,5.431952,1.822196,0.496409,-0.161573
2.522133,2.369798,-2.936252,0.5,-0.265709
1.005802,5.642148,-0.3598,0.20472,-2.0
1.047022,5.615309,-0.7598,0.358178,-2.0
0.147408,1.17467,-1.435192,0.192013,2.0
3.161694,2.712717,-2.672128,0.208464,2.0
2.180791,5.478342,0.487368,0.36953,-1.751946
0.26285,0.940082,1.705257,0.5,-0.276818
4.526234,0.968448,-1.498011,0.5,0.041341
4.529973,0.918588,-1.493877,0.489748,-0.01589
4.533698,0.869755,-1.495466,0.495249,-0.020601
4.537374,0.820366,-1.497526,0.489631,0.149149
4.541323,0.771563,-1.482611,0.498535,0.154736
4.546097,0.721939,-1.467137,0.5,0.150249
4.551644,0.672249,-1.452113,0.5,-0.213749
0.188882,5.006719,1.607137,0.491598,-0.077142
0.187285,5.055852,1.599423,0.49156,-0.108768
0.186145,5.104995,1.588546,0.5,0.220681
0.184706,5.154973,1.610614,0.5,-0.00647
4.957846,4.21232,2.09641,0.484804,-0.614383
2.200598,1.396824,-1.161299,0.372164,-2.0
2.211915,1.361435,-1.361299,0.391675,-1.474509
2.217212,1.322663,-1.50875,0.401854,-1.512023
2.158679,1.107741,-2.06206,0.498985,-0.426936
1.354068,0.17211,1.566257,0.092416,-2.0
0.169632,5.469569,-2.04227,0.409243,1.521798
0.142367,5.388369,-1.769502,0.471103,1.167467
0.135782,5.341748,-1.652755,0.5,0.852688
0.135512,5.246375,-1.499482,0.476147,0.536189
0.140176,5.198995,-1.445863,0.470336,0.359364
0.146874,5.152444,-1.409927,0.481515,-0.036064
0.154501,5.1049,-1.413533,0.427856,-0.034332
0.16113,5.062631,-1.416966,0.479843,-0.103478
0.168237,5.015176,-1.427314,0.482529,-0.148784
0.174781,4.96737,-1.442193,0.5,-0.072922
0.155076,1.827544,-1.586335,0.482918,-0.013216
0.154294,1.779258,-1.587656,0.489182,-0.015181
0.152188,1.630356,-1.585655,0.46502,-0.070535
0.151333,1.583862,-1.592708,0.5,0.086111
0.150452,1.53387,-1.584097,0.5,0.013008
0.148928,1.433882,-1.594461,0.495259,0.244542
0.148362,1.384361,-1.570007,0.493209,-0.222116
2.009435,2.100884,-0.027695,0.470109,0.031341
2.05643,2.099656,-0.024561,0.5,-0.006049
1.081831,5.741579,-1.647506,0.472648,0.578891
5.83388,4.943548,-1.632244,0.5,-0.203487
5.830302,4.893677,-1.652593,0.5,-0.184825
5.825756,4.843885,-1.671075,0.485695,-0.003748
2.7951,5.838037,-0.107104,0.487464,-0.390138
2.843453,5.831882,-0.146118,0.466172,-0.50817
1.147344,5.714752,-0.95973,0.381248,-1.561445
1.182301,5.644268,-1.24049,0.499553,-0.74289
1.196733,5.596455,-1.314779,0.474923,-0.564442
1.207457,5.550195,-1.371223,0.477444,-0.369636
1.039327,1.43354,-1.642813,0.377928,-1.68065
1.186903,1.432338,-0.061994,0.43086,-1.704752
3.235139,1.942503,-1.104358,0.353823,-1.739858
3.248228,1.909679,-1.278344,0.387496,-1.598086
1.066443,3.474135,-1.817466,0.5,-0.022558
1.006657,5.308486,-1.313669,0.497056,-0.055546
1.019164,5.26038,-1.319224,0.49476,-0.160961
1.460008,5.808042,-3.124934,0.072949,2.0
1.413569,5.788777,-2.524934,0.250725,2.0
1.394695,5.772335,-2.324934,0.371501,1.947967
1.37205,5.742959,-2.130137,0.456527,1.485484
1.350783,5.70261,-1.981589,0.407066,1.435553
1.337257,5.664253,-1.838033,0.439451,0.937132
1.321647,5.578126,-1.673221,0.442733,0.800089
1.047248,5.415116,1.684485,0.5,0.106584
1.041311,5.464762,1.695143,0.478572,-0.065945
1.035532,5.512269,1.688549,0.5,-0.094073
4.773396,3.221904,-1.617808,0.478891,1.080745
1.526534,5.362988,-1.288851,0.376636,-1.835472
1.533643,5.326056,-1.472398,0.403633,-1.586767
1.52867,5.244468,-1.786938,0.46343,-1.072593
0.729624,1.432448,-0.282709,0.480079,0.455899
3.143409,2.826025,-2.369665,0.483704,-0.543053
0.989369,2.077217,-3.054178,0.5,-0.005912
0.891588,2.068888,-3.062945,0.5,0.08543
3.1018,2.994861,-1.165969,0.46094,-0.946255
3.117925,2.951698,-1.260594,0.46863,-0.666853
3.130732,2.906628,-1.327279,0.5,-0.657729
2.197793,5.683224,0.392858,0.385248,-1.763576
4.693772,3.214212,0.094318,0.490792,-0.224648
4.889135,3.227315,0.045005,0.5,-0.018842
4.939087,3.229517,0.043121,0.483192,0.090763
5.036033,3.234161,0.043938,0.5,-0.084138
5.085993,3.236147,0.035525,0.5,-0.162438
5.135974,3.237517,0.019281,0.5,-0.148653
5.235965,3.238742,0.0209,0.495012,-0.075388
1.796035,0.142022,-3.027392,0.485823,-0.344693
1.747683,0.137319,-3.061862,0.5,-0.458318
1.408545,0.143083,-3.196356,0.5,0.012112
1.308704,0.148707,-3.204792,0.467819,0.075669
1.262005,0.151484,-3.197225,0.466396,0.059832
1.21543,0.153938,-3.191242,0.449011,0.002922
1.170583,0.15616,-3.19095,0.5,0.013746
1.120643,0.158593,-3.189575,0.491577,0.310089
1.071513,0.160189,-3.158566,0.463268,0.024342
1.025192,0.160919,-3.156132,0.5,0.12972
0.975194,0.161322,-3.14316,0.497059,-0.066844
5.801651,5.841667,-1.333582,0.073502,-2.0
5.801723,5.819576,-1.733582,0.177658,-2.0
5.785496,5.77916,-2.133582,0.345141,-2.0
4.071435,4.016755,-0.500831,0.222542,-2.0
1.874318,1.447545,0.108488,0.219242,-2.0
1.896205,1.447731,-0.091512,0.232641,-2.0
1.946759,1.431853,-0.491512,0.364421,-1.960191
1.977001,1.411625,-0.687531,0.410792,-1.575675
2.035126,1.345862,-0.989711,0.470582,-0.922469
2.059108,1.305393,-1.081958,0.476328,-0.601677
5.625469,3.729327,1.856424,0.485563,0.820276
1.906706,2.448366,-0.004795,0.5,0.017806
3.353388,4.248924,-2.016576,0.235488,2.0
2.075531,3.379817,-2.531912,0.486891,-1.305662
2.156952,4.061766,-1.169985,0.272697,2.0
3.753341,4.140345,-2.513611,0.467112,-0.460465
1.533097,5.001878,-1.85313,0.5,0.387824
2.471853,0.161294,-3.063618,0.460726,-0.60182
2.377703,0.159559,-3.178882,0.49319,-0.275292
2.32845,0.162075,-3.206411,0.5,-0.135637
2.278578,0.165652,-3.219975,0.5,-0.137063
2.22876,0.169909,-3.233681,0.5,-0.012778
5.80698,5.489793,-2.671841,0.221058,2.0
0.300275,5.499142,-1.672628,0.5,-0.000225
2.174391,3.896233,-1.622235,0.5,0.091505
2.172048,3.846289,-1.613084,0.5,0.206868
2.170451,3.796315,-1.592397,0.459837,-0.170069
2.169067,3.750353,-1.609404,0.5,0.013607
2.167171,3.700389,-1.608044,0.5,-0.03847
2.165213,3.650427,-1.611891,0.48451,-0.213415
0.796886,0.160046,-0.50567,0.360245,2.0
4.580361,4.829447,-0.024772,0.499377,0.056986
5.569428,5.781151,-2.929506,0.46307,-0.476502
2.211888,5.585316,0.749963,0.355492,-2.0
0.251522,5.665042,-0.292099,0.190244,-2.0
0.286091,5.646338,-0.692099,0.269241,-2.0
0.30497,5.627204,-0.892099,0.317985,-2.0
0.336142,5.566753,-1.275323,0.417347,-1.578964
0.345099,5.526035,-1.43322,0.462771,-1.261718
0.346666,5.434015,-1.663811,0.489759,-0.65328
0.340528,5.385434,-1.729139,0.5,-0.253686
0.332019,5.336165,-1.754508,0.5,-0.137704
3.96005,4.222247,-3.228957,0.49305,0.340003
3.46951,4.195129,-2.998711,0.478117,0.012219
5.810787,5.627252,-1.952313,0.475034,1.012423
4.531144,5.855015,-0.151099,0.42342,-1.297019
4.615451,5.83113,-0.383271,0.470048,-0.702714
4.086835,4.210776,-1.992509,0.214363,-2.0
1.593528,1.38677,-0.146808,0.172846,-2.0
5.827635,0.176576,1.9666,0.236025,2.0
5.690429,5.848678,-2.873519,0.468938,0.529122
0.142797,0.47261,1.44198,0.412296,-1.735045
0.151605,0.512835,1.268475,0.440606,-1.260897
0.167337,0.55396,1.142386,0.484196,-0.886131
2.967396,3.008641,-1.454357,0.5,-0.101243
1.10701,1.430328,-1.571485,0.32676,2.0
0.287398,5.742953,-2.982977,0.061248,2.0
0.266822,5.734149,-2.582977,0.244821,2.0
0.247492,5.71919,-2.382977,0.292447,2.0
0.21294,5.669569,-1.982977,0.385185,1.703986
0.194106,5.595462,-1.669539,0.440036,1.192173
5.830005,0.259036,2.835899,0.191712,-2.0
5.793295,0.279833,2.435899,0.304903,-2.0
4.088027,3.934949,-1.063573,0.375565,-1.536667
2.16801,5.031475,-0.240307,0.467258,0.760622
0.174405,0.413204,1.756663,0.414152,-1.220524
4.071356,3.907498,1.496459,0.491614,-0.099867
1.473487,1.406467,0.060965,0.5,-0.244407
1.523426,1.408903,0.036524,0.477276,-0.162275
1.571134,1.410259,0.020297,0.494726,-0.135525
1.669295,1.410514,-0.023748,0.480889,-0.0474
1.717367,1.409258,-0.028488,0.481098,0.070153
1.765462,1.408056,-0.021472,0.469608,-0.099643
1.812406,1.406814,-0.031437,0.5,-0.053201
1.862377,1.40511,-0.036757,0.480907,-0.232566
1.91041,1.402784,-0.060013,0.485376,0.093514
1.958873,1.400099,-0.050662,0.487982,-0.173097
2.057466,1.393754,-0.07025,0.497235,-0.102252
2.107048,1.39001,-0.080475,0.478332,-0.060075
1.258748,5.790893,-1.666291,0.5,0.040481
1.254082,5.741111,-1.662243,0.476678,-0.153578
1.249364,5.693678,-1.677601,0.5,-0.02041
1.243983,5.643968,-1.679642,0.5,-0.020659
1.238501,5.594269,-1.681708,0.5,-0.165835
1.025572,4.083724,-1.737601,0.487815,-0.001865
1.017468,4.03562,-1.737788,0.5,0.13369
1.009487,3.986262,-1.724419,0.482062,0.109576
1.002372,3.938584,-1.713461,0.487378,0.083797
2.141479,5.112064,-0.408535,0.444374,1.659963
3.178285,2.60339,1.598795,0.466399,0.090545
2.14746,5.785082,-1.895228,0.429346,1.263116
2.136377,5.743632,-1.768917,0.450488,1.18521
2.130145,5.699043,-1.650396,0.5,1.008364
2.128687,5.649085,-1.549559,0.455305,0.906791
0.642066,0.176607,-3.069426,0.5,-0.112959
0.592176,0.173283,-3.080722,0.487501,-0.171366
0.543494,0.170735,-3.097859,0.5,0.037978
0.393679,0.163298,-3.087136,0.496219,-0.021736
0.168266,4.538364,1.680021,0.5,-0.046022
5.091048,3.92048,0.058396,0.5,-0.460675
5.141012,3.922247,0.012329,0.479903,-0.489222
5.286325,3.913898,-0.119291,0.48339,-0.225925
5.794977,5.638479,-2.891935,0.474249,-0.412119
2.156835,5.163038,-1.671467,0.457845,0.710796
2.15565,5.017463,-1.518102,0.460344,0.227843
3.279921,4.238077,3.208362,0.488434,-0.330298
3.231142,4.235624,3.175333,0.5,-0.112679
3.181162,4.234218,3.164065,0.473139,-0.12374
3.133855,4.233448,3.151691,0.5,-0.15083
3.083855,4.23332,3.136608,0.483155,-0.403892
0.146414,4.605895,1.571539,0.5,-0.014062
0.146228,4.70537,1.57888,0.5,-0.087412
0.146043,4.755369,1.570139,0.5,-0.028845
0.146148,4.805369,1.567254,0.5,0.039197
0.146227,4.855369,1.571174,0.5,0.145308
0.145845,4.905367,1.585705,0.447084,0.026813
0.973835,3.696294,-1.564119,0.295265,2.0
1.031456,3.566831,-0.866604,0.437061,1.261689
4.748601,4.575524,0.300417,0.071805,2.0
2.186537,5.797396,0.626679,0.232067,-2.0
0.310625,5.786409,-1.355089,0.460586,-0.545281
0.325559,5.694314,-1.464386,0.47607,-0.207128
0.330124,5.646927,-1.485099,0.469031,-0.357823
0.333302,5.600135,-1.520881,0.5,-0.180365
0.333973,5.302724,-1.592124,0.491036,-0.13117
0.332604,5.25364,-1.605241,0.5,0.027469
0.330951,5.203668,-1.602495,0.491624,0.128871
5.357082,5.84909,-3.229343,0.422062,1.757122
4.555868,1.010296,-4.01931,0.186905,2.0
1.040893,5.565342,-0.697046,0.392385,-1.567758
4.998029,3.988903,1.965699,0.485478,-0.456896
5.373603,3.878958,2.909603,0.372038,-2.0
5.832523,5.282842,3.489114,0.426979,-1.049449
2.354234,0.970464,-1.797878,0.487885,0.572977
2.344618,0.922639,-1.74058,0.450329,0.51408
2.338153,0.878078,-1.689172,0.5,0.804543
2.33425,0.828244,-1.608717,0.463005,1.04921
2.340471,0.739172,-1.379982,0.466949,1.323318
5.415472,5.811538,-3.304907,0.483391,0.429077
2.347231,1.076332,-2.878481,0.146392,2.0
2.320367,1.062806,-2.478481,0.277958,2.0
2.282363,1.017818,-2.078481,0.347507,1.831266
5.836977,1.30583,-1.547801,0.5,-0.72982
5.836302,1.255846,-1.620783,0.5,-0.659206
4.821798,4.409912,-1.414461,0.5,-0.193405
1.538028,2.028908,-3.129451,0.488858,-0.175688
1.489143,2.028744,-3.14702,0.5,-0.23988
1.439152,2.029615,-3.171008,0.493086,-0.386042
1.049076,3.049579,0.42394,0.446151,-1.156605
1.090712,3.065542,0.30828,0.413914,-0.933844
1.13068,3.076243,0.214896,0.5,-0.80424
1.261907,3.07348,-0.652503,0.276718,2.0
1.285422,3.058981,-0.452503,0.350044,1.949963
5.804684,5.684189,1.504947,0.471121,0.228167
5.270168,3.850389,1.008097,0.394611,1.495412
3.1775,2.800367,-1.196523,0.042198,-2.0
3.179901,2.779367,-1.596523,0.183868,-2.0
0.782131,1.437469,2.938922,0.5,0.040902
5.831044,0.622943,-1.961695,0.304113,-2.0
2.155188,3.997806,-2.189712,0.230764,2.0
2.143762,3.977801,-1.989712,0.34061,2.0
2.301179,1.086804,-1.515521,0.5,-0.229131
2.310922,0.840648,-1.479101,0.495785,0.637179
2.303337,1.327614,-0.945862,0.402321,-1.833675
2.340046,1.251401,-1.266266,0.433684,-1.353217
2.350216,1.209276,-1.401587,0.485056,-0.921519
2.356171,1.161155,-1.493739,0.478705,-0.614793
2.358387,1.113343,-1.555219,0.455445,-0.69229
2.353973,1.018123,-1.659657,0.5,-0.102768
3.913849,4.230599,2.889839,0.417768,1.332351
3.185283,5.848226,-2.216471,0.444465,-1.428681
0.158061,0.62028,1.7373,0.446068,-1.121299
0.153147,0.664592,1.62517,0.48597,-1.019229
0.152982,0.713167,1.523247,0.481394,-0.808209
0.157209,0.761108,1.442426,0.479415,-0.682832
0.164965,0.808408,1.374143,0.491399,-0.308135
0.175307,0.856446,1.34333,0.5,-0.361581
2.745056,2.028863,3.130431,0.441483,-0.976422
2.076772,1.289327,2.763153,0.437504,1.18345
0.259326,5.585201,-2.783679,0.200645,2.0
0.973931,3.731017,1.601627,0.477199,-0.423111
0.975025,3.828704,1.520035,0.494666,-0.296297
0.982215,3.927906,1.493077,0.482871,-0.28696
5.832336,4.739427,-1.604741,0.456106,-0.992665
0.974604,3.468936,1.83687,0.386038,-1.910902
0.968063,3.506922,1.64578,0.377209,-1.504254
0.968071,3.544608,1.495355,0.433363,-1.29142
0.974115,3.58749,1.366213,0.481235,-0.988954
2.998986,5.843221,0.321311,0.428119,-1.140844
3.086685,5.86174,0.106702,0.46404,-0.965075
3.132992,5.86445,0.010195,0.5,-0.340083
3.231629,5.861767,-0.072432,0.476923,-0.393867
3.279116,5.85738,-0.111819,0.443378,-0.369965
3.370956,5.843975,-0.167779,0.487241,-0.053285
3.057761,2.996602,-3.50966,0.239422,2.0
3.008904,3.004692,-3.10966,0.333356,2.0
2.147001,1.291463,-1.622354,0.443414,0.881264
1.082954,3.161863,0.107509,0.499167,-0.030227
1.13259,3.167144,0.104486,0.5,0.055752
1.026732,3.114873,0.080438,0.084293,2.0
0.317926,0.16794,2.714517,0.201452,-2.0
5.856915,5.261659,3.349906,0.471021,-0.797349
4.796082,4.357656,1.31774,0.478405,0.797026
5.3023,3.863104,1.119836,0.144858,-2.0
1.239288,5.839733,-1.576802,0.5,-0.544062
0.961084,5.145044,-2.102494,0.33667,2.0
0.94702,5.114516,-1.902494,0.373272,1.651355
0.937827,5.078383,-1.737358,0.408034,1.68551
0.937859,4.993093,-1.421669,0.48405,1.062845
0.947579,4.945697,-1.315384,0.489651,0.955208
0.962192,4.898983,-1.219864,0.477195,0.803959
0.162473,1.087512,0.998137,0.124531,-2.0
0.93456,4.632749,-4.667754,0.498187,-0.387039
0.933301,4.682549,-4.706458,0.46688,-0.088332
0.933956,4.776007,-4.740536,0.491948,-0.106356
0.937788,4.875126,-4.761048,0.5,-0.10811
2.144481,4.158513,-2.023411,0.351204,1.97684
2.132334,4.125621,-1.825727,0.406195,1.729796
2.125532,4.085627,-1.652747,0.381753,1.389378
2.125056,4.047485,-1.513809,0.43677,1.247844
2.161361,1.405341,-3.395986,0.256151,2.0
1.999701,1.365621,-2.528417,0.433482,1.192233
2.911579,5.840284,-0.034367,0.423091,-1.012794
4.920063,4.055972,2.956419,0.5,-0.109415
3.855862,5.833225,-3.105549,0.487862,0.636623
0.165513,1.038156,-0.203152,0.5,-0.06109
2.263366,1.41851,-3.37928,0.377113,1.897331
2.147539,4.195475,-1.056009,0.332456,1.813469
2.356248,1.339529,2.423269,0.386167,1.67
5.82577,5.044962,1.494511,0.479105,0.255404
5.828811,5.092774,1.520052,0.5,-0.030246
5.841142,5.34049,1.53293,0.5,0.110565
5.842759,5.390463,1.543986,0.5,-0.03952
5.844198,5.440443,1.540034,0.5,-0.058098
2.324538,1.17046,1.996812,0.231857,2.0
2.312916,1.190478,2.196812,0.281823,2.0
0.958337,4.035262,0.549415,0.153904,-2.0
2.148006,4.43879,-1.590972,0.5,0.059571
2.146651,4.339539,-1.576676,0.484574,-0.157887
2.145984,4.291087,-1.592465,0.5,0.026779
2.144967,4.241097,-1.589787,0.470227,0.257291
